occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
a3b6eb0cc790a088ee26dfbec265352957c59589,abc07f84985c3bea923e8205b84983b33593d99f,ef7ae573c6108072d6cf3d8b408e3a43,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.0.4 <-> vue::::packages/vue-server-renderer/package.json::::version::::version:2.0.4,packages/vue-server-renderer/package.json,vue::::packages/vue-server-renderer/package.json::::version(location: 3),git show a3b6eb0cc790a088ee26dfbec265352957c59589 -- packages/vue-server-renderer/package.json
25a6933c54df87f8a65671bf6b6216950f097db5,ec453b129463b2a064e39d1844efade190925a40,14ff5ca718f42aa29832df817dd5b501,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::devDependencies::::he::::he:^1.1.0 <-> vue::::packages/weex-template-compiler/package.json::::dependencies::::he::::he:^1.1.0,,,
bfe0dc5b405c960e8c1044761c6ab32502ac985a,566702c9cb25dec4564bb71be22ced0ab13c9c62,ac9eafd1f95f3fb31c237bef3838e857,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.1.5 <-> vue::::packages/vue-template-compiler/package.json::::version::::version:2.1.5,packages/vue-template-compiler/package.json,vue::::packages/vue-template-compiler/package.json::::version(location: 3),git show bfe0dc5b405c960e8c1044761c6ab32502ac985a -- packages/vue-template-compiler/package.json
796f98f0a9c8ceb3d5da1a4345dabbf356e047cc,8bfc046956ee2999d6c9196bac079dbd89113515,4b4d0e87862c4c346ae16db1755d8465,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.1.10 <-> vue::::packages/vue-template-compiler/package.json::::version::::version:2.1.10,packages/vue-template-compiler/package.json,vue::::packages/vue-template-compiler/package.json::::version(location: 3),git show 796f98f0a9c8ceb3d5da1a4345dabbf356e047cc -- packages/vue-template-compiler/package.json
96ae6772888a7ea56bff7a785ed8e2378b45f691,a8896030cbebde3438cf8cd17de9a85c78420757,0b45341582e78d2bfcb4ffba2dac2aba,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.5.18-beta.0 <-> vue::::packages/vue-template-compiler/package.json::::version::::version:2.5.18-beta.0,packages/vue-template-compiler/package.json,vue::::packages/vue-template-compiler/package.json::::version(location: 3),git show 96ae6772888a7ea56bff7a785ed8e2378b45f691 -- packages/vue-template-compiler/package.json
796f98f0a9c8ceb3d5da1a4345dabbf356e047cc,8bfc046956ee2999d6c9196bac079dbd89113515,e48a45e5b47c082cf15a31c10d79ca82,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.1.10 <-> vue::::packages/vue-server-renderer/package.json::::version::::version:2.1.10,packages/vue-server-renderer/package.json,vue::::packages/vue-server-renderer/package.json::::version(location: 3),git show 796f98f0a9c8ceb3d5da1a4345dabbf356e047cc -- packages/vue-server-renderer/package.json
6b84d8eaf8249380f5fe878fe8605a2141448df4,936e3dac63ace191430dc37532a3662d3303e402,506678031f57744749f68a8441a3e7d9,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,vue::::dist/compiler/package.json::::license::::MIT <-> vue::::package.json::::license::::MIT,,,
1bda3b37d845dbba8de10ec471f2dc70404f2a2d,eb34d9c94c315791592ccaec7209c67a376096be,09eea053d8ae84f3c1894b29dd478c8d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.5.5 <-> vue::::packages/vue-server-renderer/package.json::::version::::version:2.5.5,packages/vue-server-renderer/package.json,vue::::packages/vue-server-renderer/package.json::::version(location: 3),git show 1bda3b37d845dbba8de10ec471f2dc70404f2a2d -- packages/vue-server-renderer/package.json
17a24d29753332f043606e49a96af91e7d328d62,beda1cdc99a83a3e8f3e4c2d6f5365e36b17ae45,8eea9dda25de113892ad2012996f9847,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.3.1 <-> vue::::packages/vue-template-compiler/package.json::::version::::version:2.3.1,packages/vue-template-compiler/package.json,vue::::packages/vue-template-compiler/package.json::::version(location: 3),git show 17a24d29753332f043606e49a96af91e7d328d62 -- packages/vue-template-compiler/package.json
6e9d6392f87828ba2dd883765e3081efa282f28b,97cdb9ccb488360c468630d19cb2e19206e2ce30,2444e57e7fd0b365451f9f9709014501,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.0.0-beta.6 <-> vue::::packages/vue-server-renderer/package.json::::version::::version:2.0.0-beta.6,packages/vue-server-renderer/package.json,vue::::packages/vue-server-renderer/package.json::::version(location: 3),git show 6e9d6392f87828ba2dd883765e3081efa282f28b -- packages/vue-server-renderer/package.json
a3b6eb0cc790a088ee26dfbec265352957c59589,abc07f84985c3bea923e8205b84983b33593d99f,283b34f71236457611082d2812ff887a,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.0.4 <-> vue::::packages/vue-template-compiler/package.json::::version::::version:2.0.4,packages/vue-template-compiler/package.json,vue::::packages/vue-template-compiler/package.json::::version(location: 3),git show a3b6eb0cc790a088ee26dfbec265352957c59589 -- packages/vue-template-compiler/package.json
ed4dbdad05db1f154c939f62edbf8ce3cfa94542,0b348506ac50b26c5227414dc513f1feb8d0b23f,1ebcdd58800cc04a4f012a82ebcd97e2,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.0.0-alpha.1 <-> vue::::packages/vue-server-renderer/package.json::::version::::version:2.0.0-alpha.1,packages/vue-server-renderer/package.json,vue::::packages/vue-server-renderer/package.json::::version(location: 3),git show ed4dbdad05db1f154c939f62edbf8ce3cfa94542 -- packages/vue-server-renderer/package.json
06dede8a5af8ed51e4b88f05f789317c8ac465b5,b6435305605182af41903e64aa5811008138e45e,b0fa216f51a77a04fd3c38a8ffaa4bea,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.4.0 <-> vue::::packages/vue-server-renderer/package.json::::version::::version:2.4.0,packages/vue-server-renderer/package.json,vue::::packages/vue-server-renderer/package.json::::version(location: 3),git show 06dede8a5af8ed51e4b88f05f789317c8ac465b5 -- packages/vue-server-renderer/package.json
cfc0935c8b3eb429f7ba167deb77a910573e299a,96b89f94940d774e9f8d9496a0b6bfb615166b82,5fb69f4b99baeb374a5989af8bdd1e70,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.0.0-alpha.8 <-> vue::::packages/vue-template-compiler/package.json::::version::::version:2.0.0-alpha.8,packages/vue-template-compiler/package.json,vue::::packages/vue-template-compiler/package.json::::version(location: 3),git show cfc0935c8b3eb429f7ba167deb77a910573e299a -- packages/vue-template-compiler/package.json
c57fd843b83d8412f0a150c6013b7bccfe39061c,7777e4f41b39413267c951343057a7da9f0c4a67,e7850d5d52a5c2f03b0cc90fbd2e008a,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.5.13 <-> vue::::packages/vue-template-compiler/package.json::::version::::version:2.5.13,packages/vue-template-compiler/package.json,vue::::packages/vue-template-compiler/package.json::::version(location: 3),git show c57fd843b83d8412f0a150c6013b7bccfe39061c -- packages/vue-template-compiler/package.json
16fb686c82f224d24e57d8b9e0fed18bf98e2bce,8e150b9d628fa30152d6e2826514f4a327713d74,943484299266028feb2bd71bcdb601a4,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.6.0-beta.1 <-> vue::::packages/vue-server-renderer/package.json::::version::::version:2.6.0-beta.1,packages/vue-server-renderer/package.json,vue::::packages/vue-server-renderer/package.json::::version(location: 3),git show 16fb686c82f224d24e57d8b9e0fed18bf98e2bce -- packages/vue-server-renderer/package.json
8352fe05b85ba010aa41ce36c1003418c0c9b8ea,774d640900c74e7442528dd6ac3fdb3bd20068d2,224231dc547626c3ad24b56f6b9a5425,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.2.0-beta.1 <-> vue::::packages/vue-template-compiler/package.json::::version::::version:2.2.0-beta.1,packages/vue-template-compiler/package.json,vue::::packages/vue-template-compiler/package.json::::version(location: 3),git show 8352fe05b85ba010aa41ce36c1003418c0c9b8ea -- packages/vue-template-compiler/package.json
bfe0dc5b405c960e8c1044761c6ab32502ac985a,566702c9cb25dec4564bb71be22ced0ab13c9c62,8c1b063b963d43e3a2a47b5ff1070b0b,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.1.5 <-> vue::::packages/vue-server-renderer/package.json::::version::::version:2.1.5,packages/vue-server-renderer/package.json,vue::::packages/vue-server-renderer/package.json::::version(location: 3),git show bfe0dc5b405c960e8c1044761c6ab32502ac985a -- packages/vue-server-renderer/package.json
7b4ed6f8925682bac2c8674e0c29130dad51dec6,16b74d1e1eff358d14ff58e33219b3f2bc5c11db,bfeef0844f018c1eaa57fe80d4218329,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.2.0 <-> vue::::packages/vue-template-compiler/package.json::::version::::version:2.2.0,packages/vue-template-compiler/package.json,vue::::packages/vue-template-compiler/package.json::::version(location: 3),git show 7b4ed6f8925682bac2c8674e0c29130dad51dec6 -- packages/vue-template-compiler/package.json
045b447d30fd724219af1c478f576c297c28f466,0a22d22947aab0dd14ad55deee1579416c9ea61f,5f3df37147a1eb3490163b9a23b77e94,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::devDependencies::::de-indent::::de-indent:^1.0.2 <-> vue::::packages/vue-server-renderer/package.json::::dependencies::::de-indent::::de-indent:^1.0.2,,,
9d5b101c7f8629a617a8e5eb8001068df80690ab,812eab1ba971ae77a782c09b0587f8b8d8dfd93f,442aa59d0c19f412d4d28ad76a9743ab,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.5.18 <-> vue::::packages/vue-server-renderer/package.json::::version::::version:2.5.18,packages/vue-server-renderer/package.json,vue::::packages/vue-server-renderer/package.json::::version(location: 3),git show 9d5b101c7f8629a617a8e5eb8001068df80690ab -- packages/vue-server-renderer/package.json
3c37cd6902960d9cf11dfb0f99e304c5db8220a7,a3e6d4a0b43fccb0cc8b3ebcd13e1d4d912ae756,e6f608600bb51425121c00aba90300f3,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,vue::::package.json::::version::::version:2.2.1 <-> vue::::packages/vue-server-renderer/package.json::::version::::version:2.2.1,packages/vue-server-renderer/package.json,vue::::packages/vue-server-renderer/package.json::::version(location: 3),git show 3c37cd6902960d9cf11dfb0f99e304c5db8220a7 -- packages/vue-server-renderer/package.json
