occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
197d99de4c1b17833e180d628343ae6a998377d0,fce30037286379ef3d523cb787250b2d4ee78e79,36a45dbe3d2c9485fa478ba9d597ee79,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,TypeScript::::src/harness/tsconfig.json::::files::::files/../compiler/sourcemap.ts::::../compiler/sourcemap.ts <-> TypeScript::::src/services/tsconfig.json::::files::::files/../compiler/sourcemap.ts::::../compiler/sourcemap.ts,src/services/tsconfig.json,TypeScript::::src/services/tsconfig.json::::files::::files/../compiler/sourcemap.ts(location: 18),git show 197d99de4c1b17833e180d628343ae6a998377d0 -- src/services/tsconfig.json
44b6193474a47074656a11bfdaca7cc8758fded8,6fd9d9e01796554b6e30f0d40b17382287bbea98,5a835a4d8d059fa752ec280472f5de66,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::tests/baselines/reference/tsConfig/Initialized TSConfig with incorrect compiler option value/tsconfig.json::::compilerOptions::::target::::es5 <-> TypeScript::::tests/cases/projects/decoratorMetadata/emitDecoratorMetadataCommonJSIsolatedModuleNoResolve/tsconfig.json::::compilerOptions::::target::::es5,tests/baselines/reference/tsConfig/Initialized TSConfig with incorrect compiler option value/tsconfig.json,TypeScript::::tests/baselines/reference/tsConfig/Initialized TSConfig with incorrect compiler option value/tsconfig.json::::compilerOptions::::target(location: 4),git show 44b6193474a47074656a11bfdaca7cc8758fded8 -- tests/baselines/reference/tsConfig/Initialized TSConfig with incorrect compiler option value/tsconfig.json
44b6193474a47074656a11bfdaca7cc8758fded8,6fd9d9e01796554b6e30f0d40b17382287bbea98,425c68a79cfb3e28d1d005f756661661,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::tests/baselines/reference/tsConfig/Initialized TSConfig with boolean value compiler options/tsconfig.json::::compilerOptions::::module::::commonjs <-> TypeScript::::tests/cases/projects/decoratorMetadata/emitDecoratorMetadataCommonJSIsolatedModuleNoResolve/tsconfig.json::::compilerOptions::::module::::commonjs,tests/baselines/reference/tsConfig/Initialized TSConfig with boolean value compiler options/tsconfig.json,TypeScript::::tests/baselines/reference/tsConfig/Initialized TSConfig with boolean value compiler options/tsconfig.json::::compilerOptions::::module(location: 3),git show 44b6193474a47074656a11bfdaca7cc8758fded8 -- tests/baselines/reference/tsConfig/Initialized TSConfig with boolean value compiler options/tsconfig.json
c483783bb2a1c6df1d1231b41b052f6088611e35,77d8020562dbf0183a3f0b2bf659d1cc7caed941,556fc486cfd9ccd692b772d03ad845ed,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,TypeScript::::tests/cases/user/github/package.json::::license::::Apache-2.0 <-> TypeScript::::tests/cases/user/reselect/package.json::::license::::Apache-2.0,,,
5c604910e8697eee7ed4d5c588ecca9b0b994d2c,5386513b3ae82124f24a83e36fc946a2a55c849f,63224f077e6115e7074e95e537834469,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::src/server/typingsInstaller/tsconfig.json::::compilerOptions::::target::::es5 <-> TypeScript::::tests/cases/projects/decoratorMetadata/emitDecoratorMetadataSystemJSIsolatedModule/tsconfig.json::::compilerOptions::::target::::es5,src/server/typingsInstaller/tsconfig.json,TypeScript::::src/server/typingsInstaller/tsconfig.json::::compilerOptions::::target(location: 14),git show 5c604910e8697eee7ed4d5c588ecca9b0b994d2c -- src/server/typingsInstaller/tsconfig.json
2e61ca9d8566974e80268ec66dc79b40ad58ceab,7e8aff30646babae34c90f95f2327f009db978d8,a805de4e6fedae34615b47f16dc7bff0,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,TypeScript::::package.json::::devDependencies::::tslint::::tslint:latest <-> TypeScript::::tests/cases/user/tslint/package.json::::dependencies::::tslint::::tslint:latest,package.json,TypeScript::::package.json::::devDependencies::::tslint(location: 90),git show 2e61ca9d8566974e80268ec66dc79b40ad58ceab -- package.json
44b6193474a47074656a11bfdaca7cc8758fded8,6fd9d9e01796554b6e30f0d40b17382287bbea98,e483c89af4c5f424aa2dfb491a7eb860,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::scripts/importDefinitelyTypedTests/tsconfig.json::::compilerOptions::::module::::commonjs <-> TypeScript::::tests/baselines/reference/tsConfig/Default initialized TSConfig/tsconfig.json::::compilerOptions::::module::::commonjs,tests/baselines/reference/tsConfig/Default initialized TSConfig/tsconfig.json,TypeScript::::tests/baselines/reference/tsConfig/Default initialized TSConfig/tsconfig.json::::compilerOptions::::module(location: 3),git show 44b6193474a47074656a11bfdaca7cc8758fded8 -- tests/baselines/reference/tsConfig/Default initialized TSConfig/tsconfig.json
44b6193474a47074656a11bfdaca7cc8758fded8,6fd9d9e01796554b6e30f0d40b17382287bbea98,1395f69eedba85ca89143321d0e3dd66,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,TypeScript::::src/harness/tsconfig.json::::compilerOptions::::types::::types/mocha::::mocha <-> TypeScript::::tests/baselines/reference/tsConfig/Initialized TSConfig with list compiler options/tsconfig.json::::compilerOptions::::types::::types/mocha::::mocha,tests/baselines/reference/tsConfig/Initialized TSConfig with list compiler options/tsconfig.json,TypeScript::::tests/baselines/reference/tsConfig/Initialized TSConfig with list compiler options/tsconfig.json::::compilerOptions::::types::::types/mocha(location: 7),git show 44b6193474a47074656a11bfdaca7cc8758fded8 -- tests/baselines/reference/tsConfig/Initialized TSConfig with list compiler options/tsconfig.json
93bac1b81f5dfc324d7c8f33febf0a41afc97261,17574a87bf23f3db220d3a79dcb66e8fcf8c6b1f,6fd0e0ccdf1a03bfad6a3b85ab5ad0a5,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::cmd::::param6::::--production <-> TypeScript::::tests/cases/docker/vue-next/Dockerfile::::cmd::::param2::::--production,tests/cases/docker/office-ui-fabric/Dockerfile,TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::cmd::::param6(location: 22),git show 93bac1b81f5dfc324d7c8f33febf0a41afc97261 -- tests/cases/docker/office-ui-fabric/Dockerfile
44b6193474a47074656a11bfdaca7cc8758fded8,6fd9d9e01796554b6e30f0d40b17382287bbea98,129b674abf2a6151d6b4034281e6b22f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::tests/baselines/reference/tsConfig/Initialized TSConfig with enum value compiler options/tsconfig.json::::compilerOptions::::target::::es5 <-> TypeScript::::tests/cases/projects/decoratorMetadata/emitDecoratorMetadataSystemJS/tsconfig.json::::compilerOptions::::target::::es5,tests/baselines/reference/tsConfig/Initialized TSConfig with enum value compiler options/tsconfig.json,TypeScript::::tests/baselines/reference/tsConfig/Initialized TSConfig with enum value compiler options/tsconfig.json::::compilerOptions::::target(location: 4),git show 44b6193474a47074656a11bfdaca7cc8758fded8 -- tests/baselines/reference/tsConfig/Initialized TSConfig with enum value compiler options/tsconfig.json
