occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
d1d74da8ddb2c3b4c3fefb08a676f67d43106d14,803345c4f121ecef54166dc87f8859bd1766a3f1,f7f88a252ac41f6151a9139b3483e863,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,angular::::modules/@angular/benchpress/tsconfig.json::::compilerOptions::::lib::::lib/dom::::dom <-> angular::::tools/tsconfig.json::::compilerOptions::::lib::::lib/dom::::dom,,,
ecdff62a2605d36d560cb07bc942bb8bbcdc9aed,c5418abf1dfc3a3e9ccc32cae28faaa90d119305,86c9594e73aa3b84dded5afc5f313b64,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,angular::::aio/package.json::::dependencies::::zone.js::::zone.js:^0.7.2 <-> angular::::package.json::::dependencies::::zone.js::::zone.js:^0.7.2,aio/package.json,angular::::aio/package.json::::dependencies::::zone.js(location: 35),git show ecdff62a2605d36d560cb07bc942bb8bbcdc9aed -- aio/package.json
729e38af1944f582203270242646607eeb82a6bc,6e923cbf84114f29d0f2b44c08f4d1a09f884dbd,6b6f106e9c49fb37278cdc90a1fcd8dd,MissingOptionConflict,ConfigType.LICENSE<->ConfigType.LICENSE,angular::::modules/rtts_assert/package.json::::license::::Apache-2.0 <-> angular::::package.json::::license::::Apache-2.0,modules/rtts_assert/package.json,angular::::modules/rtts_assert/package.json::::license(location: 17),git show 729e38af1944f582203270242646607eeb82a6bc -- modules/rtts_assert/package.json
bf9ff3e061c8292255c5e0655ef3944ee01e02b6,62999dfe135f105df5007d5c93696a10e6049d82,dc421ab05725510a3e79754734bb6f2b,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,angular::::modules/@angular/core/test/tsconfig.json::::compilerOptions::::sourceRoot::::. <-> angular::::modules/rollup-test/tsconfig.json::::compilerOptions::::sourceRoot::::.,,,
cfea08f326d25bf8de4723ac667899ea1c1b4730,b878c33a6ae033caa90694a5f1693c561ed39832,8045a823951fede9f15f0d37dc271648,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,angular::::modules/@angular/router/package.json::::repository::::type::::git <-> angular::::tools/@angular/tsc-wrapped/package.json::::repository::::type::::git,modules/@angular/router/package.json,angular::::modules/@angular/router/package.json::::repository::::type(location: 26),git show cfea08f326d25bf8de4723ac667899ea1c1b4730 -- modules/@angular/router/package.json
9852878b9382ae01e920c268696f1d475dd6bfda,78c7557c533cbf55a84a8ad86ba346e1d2498d44,187ccbd17cc8cf5d6890ec220696a206,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,angular::::modules/@angular/platform-webworker-dynamic/package.json::::peerDependencies::::@angular/compiler::::@angular/compiler:0.0.0-PLACEHOLDER <-> angular::::modules/@angular/router/package.json::::peerDependencies::::@angular/compiler::::@angular/compiler:0.0.0-PLACEHOLDER,modules/@angular/router/package.json,angular::::modules/@angular/router/package.json::::peerDependencies::::@angular/compiler(location: 25),git show 9852878b9382ae01e920c268696f1d475dd6bfda -- modules/@angular/router/package.json
729e38af1944f582203270242646607eeb82a6bc,6e923cbf84114f29d0f2b44c08f4d1a09f884dbd,6c52e3578c1896e5750be7498bea3e78,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,angular::::modules/angular2/package.json::::devDependencies::::gulp-traceur::::gulp-traceur:0.16.* <-> angular::::package.json::::devDependencies::::gulp-traceur::::gulp-traceur:0.16.*,modules/angular2/package.json,angular::::modules/angular2/package.json::::devDependencies::::gulp-traceur(location: 25),git show 729e38af1944f582203270242646607eeb82a6bc -- modules/angular2/package.json
f491f2f9586b4f402982390430a1b1d2a5f7bc12,57874ae0eedb7c461a88349ab648292d4d6f83ed,6c7ef34c81de40f698fd99a0646b0def,ModifiedOptionConflict,ConfigType.PATH<->ConfigType.PATH,angular::::modules/@angular/core/package.json::::main::::index.js <-> angular::::modules/@angular/http/package.json::::main::::index.js,modules/@angular/http/package.json,angular::::modules/@angular/http/package.json::::main(location: 5),git show f491f2f9586b4f402982390430a1b1d2a5f7bc12 -- modules/@angular/http/package.json
dd532fee7261a4107d7c8f240de2ffc5f45e5001,69bba9b5df8664078c7fe26a40e2d6b5fd30d399,d24c6acecbb06bbb15d1a5b149aa76b4,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,angular::::modules/rtts_assert/package.json::::repository::::type::::git <-> angular::::package.json::::repository::::type::::git,modules/rtts_assert/package.json,angular::::modules/rtts_assert/package.json::::repository::::type(location: 8),git show dd532fee7261a4107d7c8f240de2ffc5f45e5001 -- modules/rtts_assert/package.json
80a59cda8ef46febad8264741d98fe707039edcb,d3cd1bc0e3f6c77a14e585632fd460c8ff8dd447,6b3a8fceca513d498878d9c578625e5e,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,angular::::modules/@angular/platform-browser/package.json::::license::::MIT <-> angular::::tools/compiler_cli/package.json::::license::::MIT,,,
729e38af1944f582203270242646607eeb82a6bc,6e923cbf84114f29d0f2b44c08f4d1a09f884dbd,fdd6d0559097899ef29676e4b74dcd93,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,angular::::modules/rtts_assert/package.json::::devDependencies::::through2::::through2:^0.6.1 <-> angular::::package.json::::devDependencies::::through2::::through2:^0.6.1,modules/rtts_assert/package.json,angular::::modules/rtts_assert/package.json::::devDependencies::::through2(location: 24),git show 729e38af1944f582203270242646607eeb82a6bc -- modules/rtts_assert/package.json
