occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
2c988c76ab5591f74d93080a8188df913ca7dd14,95b31786af7143970312dbeddd626b3719856ac2,faf9036b1dd14e92da47ac5d616eff00,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/babel-preset-react-app/package.json::::version::::version:0.2.1 <-> create-react-app::::packages/eslint-config-react-app/package.json::::version::::version:0.2.1,packages/eslint-config-react-app/package.json,create-react-app::::packages/eslint-config-react-app/package.json::::version(location: 3),git show 2c988c76ab5591f74d93080a8188df913ca7dd14 -- packages/eslint-config-react-app/package.json
bafe5fab43d5f185054215e17adc2ba258c4499b,85a9a60e9db642a1f2e1fa809362b6de7a3dddcb,4351d580a5dbdab93fce4928a0b44bfd,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:5.0.3 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:5.0.3,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-jsx-a11y(location: 40),git show bafe5fab43d5f185054215e17adc2ba258c4499b -- packages/react-scripts/package.json
7cf2b7704b1e5b6b18b175c1a6b7c103251042d9,def675d00956190fd2c9b0d689ed387e3f801a85,170b23f755aa47ec3d92022be8c8ca76,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::test/fixtures/node_path/package.json::::dependencies::::react::::react:latest <-> create-react-app::::test/fixtures/webpack-message-formatting/package.json::::dependencies::::react::::react:latest,,,
f2c8714035e56d20af2dd9897346f82b215af809,9003e68b4b5d6541ab2e0c457818886dc6c3dedb,ae651c2c0a34cdd5bfafb69be44a8312,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::eslint-plugin-flowtype::::eslint-plugin-flowtype:^2.21.0 <-> create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-flowtype::::eslint-plugin-flowtype:^2.21.0,packages/react-error-overlay/package.json,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-flowtype(location: 46),git show f2c8714035e56d20af2dd9897346f82b215af809 -- packages/react-error-overlay/package.json
4e5a43f823a2f3eaebe468b7737809fd1d39ef5c,c5479c2079b8a118039d8dbfc37711262fc8e152,875b70f360e67135345167745850d821,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint::::eslint:4.4.1 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint::::eslint:4.4.1,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint(location: 35),git show 4e5a43f823a2f3eaebe468b7737809fd1d39ef5c -- packages/react-scripts/package.json
57700d63dd426478474badea82299c6be1525e5f,5ca718e8ab5d75f18eaf431b29d44b3fbdcf873b,cce84122001af0151e41d36991525b11,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,create-react-app::::packages/babel-preset-react-app/package.json::::name::::babel-preset-react-app <-> create-react-app::::packages/react-scripts/package.json::::bundledDependencies::::bundledDependencies/babel-preset-react-app::::babel-preset-react-app,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::bundledDependencies::::bundledDependencies/babel-preset-react-app(location: 78),git show 57700d63dd426478474badea82299c6be1525e5f -- packages/react-scripts/package.json
3d5df5162e3de21341a169ee5f672b57b6ec5702,fda8855ecf1e767977c6221fe96747f2803bf4c4,859d1c7510fb3eef23782d37783be854,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-app-polyfill/package.json::::dependencies::::object-assign::::object-assign:4.1.1 <-> create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::object-assign::::object-assign:4.1.1,packages/react-app-polyfill/package.json,create-react-app::::packages/react-app-polyfill/package.json::::dependencies::::object-assign(location: 25),git show 3d5df5162e3de21341a169ee5f672b57b6ec5702 -- packages/react-app-polyfill/package.json
3c28750592b42dfd2b2f0af432419a736386d9dc,0b011dc8a3d02a5f5bd9954a924b6cd2541e853d,0af5a0e5cde60f4d2f5beee92b7b5d87,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/babel-preset-react-app/package.json::::dependencies::::@babel/core::::@babel/core:7.1.0 <-> create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::@babel/core::::@babel/core:7.1.0,packages/babel-preset-react-app/package.json,create-react-app::::packages/babel-preset-react-app/package.json::::dependencies::::@babel/core(location: 20),git show 3c28750592b42dfd2b2f0af432419a736386d9dc -- packages/babel-preset-react-app/package.json
47bf4599de3943e2533974d301f40fe738ccc1d6,8999013bd835695ba1d6ca5a9470577811ed868a,00b2db80504bcb937af974fcbb850359,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-react::::eslint-plugin-react:7.8.2 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react::::eslint-plugin-react:7.8.2,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react(location: 45),git show 47bf4599de3943e2533974d301f40fe738ccc1d6 -- packages/react-scripts/package.json
a8c4659648b28c820882103f3da446315a6cf455,5070ad55f6413989e73f7c2ade64c3a89e5cdb17,80839fac523b01b52731a2c457c9b42d,MissingArtifactConflict,ConfigType.PATH<->ConfigType.PATH,create-react-app::::packages/confusing-browser-globals/package.json::::files::::files/index.js::::index.js <-> create-react-app::::packages/react-scripts/fixtures/monorepos/packages/comp1/package.json::::main::::index.js,,,
2ada3c52f52081cb50036c452f2ab6dd0dc6a542,760eb1eb275b5d5004789b3a5827a4494f49be48,aaa99f90d98fa738272c89f55ce4ae0c,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::global-cli/package.json::::version::::version:0.4.2 <-> create-react-app::::package.json::::version::::version:0.4.2,package.json,create-react-app::::package.json::::version(location: 3),git show 2ada3c52f52081cb50036c452f2ab6dd0dc6a542 -- package.json
02882a70963e61c617ce87a0b668240c2ed6bb6b,77d8a9196b0ef58b02b09042bc415fe3861b544b,c7e62f05bbba53a1f7ff55efaecbd4ba,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::package.json::::devDependencies::::babel-eslint::::babel-eslint:6.1.2 <-> create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::babel-eslint::::babel-eslint:6.1.2,packages/eslint-config-react-app/package.json,create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::babel-eslint(location: 14),git show 02882a70963e61c617ce87a0b668240c2ed6bb6b -- packages/eslint-config-react-app/package.json
7b2bbe250c8b75f2ad69a8d52e0b1c78eda1f6cb,8f8f3b085d6d7e90b06f431be924b66bbaf9a803,dc7f94af7076ac525d736aaf9e687132,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::eslint-plugin-react-hooks::::eslint-plugin-react-hooks:^4.0.8 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react-hooks::::eslint-plugin-react-hooks:^4.0.8,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react-hooks(location: 55),git show 7b2bbe250c8b75f2ad69a8d52e0b1c78eda1f6cb -- packages/react-scripts/package.json
bfa254950fb5c063cdd52e25030c905120a2e8d0,cf6857b86763ade86de023f94587ad784bc469da,10a0cf4fe345169c205045f94404b519,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,create-react-app::::packages/cra-template/package.json::::main::::template.json <-> create-react-app::::packages/react-scripts/fixtures/kitchensink/package.json::::main::::template.json,packages/cra-template/package.json,create-react-app::::packages/cra-template/package.json::::main(location: 10),git show bfa254950fb5c063cdd52e25030c905120a2e8d0 -- packages/cra-template/package.json
