occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
ef0d2fb611fe66416728a8fd5232b8f1a25657c3,a70a347a1bf868e3383b1c966eca0f63f8d22b0f,0dfda82e483ac0989eaf4c86e934e20c,MissingArtifactConflict,ConfigType.PATH<->ConfigType.PATH,rust::::src/ci/docker/host-aarch64/aarch64-gnu/Dockerfile::::copy::::dest::::/scripts/ <-> rust::::src/ci/docker/host-x86_64/x86_64-gnu-llvm-10/Dockerfile::::copy::::dest::::/scripts/,,,
9cae03e85bbbe8b0623f3db45739e51708cca69c,f7d286c44ef961de3cec1b2106bd878ad087a86f,b7e119fb2f3559aedf706de6ef74ea30,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,rust::::src/ci/docker/host-x86_64/arm-android/Dockerfile::::from::::ubuntu:16.04 <-> rust::::src/ci/docker/host-x86_64/dist-x86_64-musl/Dockerfile::::from::::ubuntu:16.04,src/ci/docker/host-x86_64/dist-x86_64-musl/Dockerfile,rust::::src/ci/docker/host-x86_64/dist-x86_64-musl/Dockerfile::::from(location: 1),git show 9cae03e85bbbe8b0623f3db45739e51708cca69c -- src/ci/docker/host-x86_64/dist-x86_64-musl/Dockerfile
6d583af2d0be7ede77226275294bcb82976723e1,8d2ce5ee1924af023ea57f2d48b9aaea340ab704,f370d09a1e350dc296a53c7ee181f886,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,rust::::src/ci/docker/arm-android/Dockerfile::::from::::ubuntu:16.04 <-> rust::::src/ci/docker/x86_64-gnu-rustbuild/Dockerfile::::from::::ubuntu:16.04,,,
7c2dd3780e2a1b0701432709f767b05d31ecd659,8b608b47e6d65669c1c11b1a791b8c9293c7670d,37a80259196131b1b5a7b2af4a7c7fbc,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,rust::::src/ci/docker/arm-android/Dockerfile::::from::::ubuntu:16.04 <-> rust::::src/ci/docker/cross2/Dockerfile::::from::::ubuntu:16.04,,,
74fab160d7242dadd7a4fffb257447e3e3525846,0aa35ecbf44ba08af6d0be6d4953dbbdac8dfa88,fb1466248a54767268a420fac4736207,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,rust::::src/ci/docker/host-x86_64/arm-android/Dockerfile::::from::::ubuntu:16.04 <-> rust::::src/ci/docker/host-x86_64/mingw-check/Dockerfile::::from::::ubuntu:16.04,src/ci/docker/host-x86_64/mingw-check/Dockerfile,rust::::src/ci/docker/host-x86_64/mingw-check/Dockerfile::::from(location: 1),git show 74fab160d7242dadd7a4fffb257447e3e3525846 -- src/ci/docker/host-x86_64/mingw-check/Dockerfile
4cd2ac143f5750024d2abd099877ca83fbac3741,e0b530db0637fe8a43cba69c2d163cfc986e9290,01556371692f5bb3dad6c4d50e5591b7,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,rust::::src/ci/docker/host-x86_64/arm-android/Dockerfile::::from::::ubuntu:16.04 <-> rust::::src/ci/docker/host-x86_64/dist-powerpc-linux/Dockerfile::::from::::ubuntu:16.04,src/ci/docker/host-x86_64/dist-powerpc-linux/Dockerfile,rust::::src/ci/docker/host-x86_64/dist-powerpc-linux/Dockerfile::::from(location: 1),git show 4cd2ac143f5750024d2abd099877ca83fbac3741 -- src/ci/docker/host-x86_64/dist-powerpc-linux/Dockerfile
b9eb2a492c54df856a4ab27251fd2b45a2dc75b0,652b6e7a7a9435921c7d388ae245ef402fe630d0,3b3276e53efa7310b141694657b8dcc9,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,rust::::src/ci/docker/arm-android/Dockerfile::::from::::ubuntu:16.04 <-> rust::::src/ci/docker/dist-freebsd/Dockerfile::::from::::ubuntu:16.04,,,
b92d97fee35adce642a012c1cfbe1565f04b5929,ce2a073f99d52e9c47c9666a96ffe3b40ad6836d,e3df037e128a04a46f746962ccb84882,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,rust::::src/ci/docker/arm-android/Dockerfile::::from::::ubuntu:16.04 <-> rust::::src/ci/docker/dist-i686-freebsd/Dockerfile::::from::::ubuntu:16.04,src/ci/docker/dist-i686-freebsd/Dockerfile,rust::::src/ci/docker/dist-i686-freebsd/Dockerfile::::from(location: 1),git show b92d97fee35adce642a012c1cfbe1565f04b5929 -- src/ci/docker/dist-i686-freebsd/Dockerfile
1217382379e0b2edcdd0f9613e9080cdbed13afb,67532435ad356a3c705dae863e0bc4475947d70a,fc757c5b119a174fdb2e004e5a8134a8,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,rust::::src/ci/docker/host-x86_64/arm-android/Dockerfile::::from::::ubuntu:16.04 <-> rust::::src/ci/docker/host-x86_64/armhf-gnu/Dockerfile::::from::::ubuntu:16.04,src/ci/docker/host-x86_64/armhf-gnu/Dockerfile,rust::::src/ci/docker/host-x86_64/armhf-gnu/Dockerfile::::from(location: 1),git show 1217382379e0b2edcdd0f9613e9080cdbed13afb -- src/ci/docker/host-x86_64/armhf-gnu/Dockerfile
381d323a5a900bb8086a86a24d4c6d37af118400,871ba9e8b9d2ca3f35ee408fad4438aee88d6448,4cd15b999721cf0704567c7d3ac6dd9b,MissingArtifactConflict,ConfigType.PATH<->ConfigType.PATH,rust::::src/ci/docker/arm-android/Dockerfile::::copy::::dest::::/scripts/ <-> rust::::src/ci/docker/x86_64-gnu-llvm-3.7/Dockerfile::::copy::::dest::::/scripts/,,,
