occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
68fdca06f95de06f29f1fb59f7c618fdba74abf8,f6d842b961dcfce8dd93054ea733286d796f9ce6,c4fbd910337f5fbde56ed997d8ed587e,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::package.json::::version::::version:6.9.0 <-> nest::::packages/platform-express/package.json::::version::::version:6.9.0,packages/platform-express/package.json,nest::::packages/platform-express/package.json::::version(location: 3),git show 68fdca06f95de06f29f1fb59f7c618fdba74abf8 -- packages/platform-express/package.json
8ff3e71f062bf10a3b1b8f26a7b55008d6bb3d06,6d7e6b9207f07fa795b94d114ff7267c7551942f,c23aaefc4a74b33893cb433e3aa794ab,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::package.json::::version::::version:8.0.6 <-> nest::::packages/platform-socket.io/package.json::::version::::version:8.0.6,packages/platform-socket.io/package.json,nest::::packages/platform-socket.io/package.json::::version(location: 3),git show 8ff3e71f062bf10a3b1b8f26a7b55008d6bb3d06 -- packages/platform-socket.io/package.json
1fba27e6e50e7773a67119be37641dc54fde219c,ad019e67c190404cf27506726e37dacecc437ae8,cbf3d7ca6b4a94954b3a8f16024af1c7,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::package.json::::version::::version:6.3.0 <-> nest::::packages/testing/package.json::::version::::version:6.3.0,packages/testing/package.json,nest::::packages/testing/package.json::::version(location: 3),git show 1fba27e6e50e7773a67119be37641dc54fde219c -- packages/testing/package.json
6f9b86933b2dbf6e6a8a73d094a5531146fcdfaf,a7a86bdc00f2ff35e817d9cfbf7ab58a70ead349,4bb2590f92fdf0313f1eebfa266ce509,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::bundle/testing/package.json::::peerDependencies::::@nestjs/core::::@nestjs/core:^5.0.0 <-> nest::::integration/typeorm/package.json::::dependencies::::@nestjs/core::::@nestjs/core:^5.0.0,integration/typeorm/package.json,nest::::integration/typeorm/package.json::::dependencies::::@nestjs/core(location: 13),git show 6f9b86933b2dbf6e6a8a73d094a5531146fcdfaf -- integration/typeorm/package.json
bdcb86d3cb4329c6a6ab13694365f9395b031e42,33228ed58e2c92d256012b437c2f18146a15d962,cf66fb8a15719fdb3db3a1512351bf99,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::package.json::::version::::version:5.7.2 <-> nest::::packages/microservices/package.json::::version::::version:5.7.2,packages/microservices/package.json,nest::::packages/microservices/package.json::::version(location: 3),git show bdcb86d3cb4329c6a6ab13694365f9395b031e42 -- packages/microservices/package.json
78f2614fbce40789cee3080015e1145af81ba214,4bfa04eb71ff1fb371a926257815047c98272726,641a6375f6682b402004f56617d40c8f,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::package.json::::version::::version:6.5.1 <-> nest::::packages/core/package.json::::version::::version:6.5.1,package.json,nest::::package.json::::version(location: 3),git show 78f2614fbce40789cee3080015e1145af81ba214 -- package.json
6274ac92fefce320f928fe47ee0d8afef9666e24,d2bd9cf2fbfe20b88122ff1c0ca296fc3d1aa8fe,e3cebbdea83e7d7269c8e7b8bd5732e5,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::integration/injector/package.json::::dependencies::::@nestjs/microservices::::@nestjs/microservices:6.1.1 <-> nest::::package.json::::dependencies::::@nestjs/microservices::::@nestjs/microservices:6.1.1,integration/injector/package.json,nest::::integration/injector/package.json::::dependencies::::@nestjs/microservices(location: 12),git show 6274ac92fefce320f928fe47ee0d8afef9666e24 -- integration/injector/package.json
98b47089405d8957dacea093166b2d30e7845d01,eb636dd556b7f6c6a14778eab1633aa792edf2a8,6fddbc34dad1fb4d2a522507a07fa42e,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::package.json::::version::::version:6.10.13 <-> nest::::packages/testing/package.json::::version::::version:6.10.13,packages/testing/package.json,nest::::packages/testing/package.json::::version(location: 3),git show 98b47089405d8957dacea093166b2d30e7845d01 -- packages/testing/package.json
bfd85545c8987fda3d1d84932baf4b5912da4f33,1fd8e52b06cbd279a17da8194d3e200c7bc1b1bc,99142758cca9978fded60161fba9d210,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::package.json::::version::::version:6.8.5 <-> nest::::packages/testing/package.json::::version::::version:6.8.5,packages/testing/package.json,nest::::packages/testing/package.json::::version(location: 3),git show bfd85545c8987fda3d1d84932baf4b5912da4f33 -- packages/testing/package.json
e330c557aa9f11203036c80e86267b8c19cbe2ea,77187afeddae37315510209485f2465bb1528322,952a3495c8357e2aab4d0bb16d791541,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::integration/hello-world/package.json::::devDependencies::::ts-node::::ts-node:^6.0.0 <-> nest::::integration/typeorm/package.json::::devDependencies::::ts-node::::ts-node:^6.0.0,integration/typeorm/package.json,nest::::integration/typeorm/package.json::::devDependencies::::ts-node(location: 23),git show e330c557aa9f11203036c80e86267b8c19cbe2ea -- integration/typeorm/package.json
9e7756f3424d774b1c287df36cb7b63cdefe1c4e,2ecdd35f32d7f716afa18f1b9c5310c9358f8a5b,eb3c7c6254b3ffacb6db7e394948711d,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::package.json::::dependencies::::cli-color::::cli-color:2.0.0 <-> nest::::packages/common/package.json::::dependencies::::cli-color::::cli-color:2.0.0,packages/common/package.json,nest::::packages/common/package.json::::dependencies::::cli-color(location: 21),git show 9e7756f3424d774b1c287df36cb7b63cdefe1c4e -- packages/common/package.json
e30590e67320c3a6b60bcebb2d7a0966672eb156,1066ab95b9dfe1f6837bdfebcfe04c4d9a8f9ce1,0da4bef2b6e2a5ab6b31856245b5a166,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::package.json::::version::::version:6.11.7 <-> nest::::packages/common/package.json::::version::::version:6.11.7,packages/common/package.json,nest::::packages/common/package.json::::version(location: 3),git show e30590e67320c3a6b60bcebb2d7a0966672eb156 -- packages/common/package.json
ff04cf25225dec13fa1496d8fe6eada6878d6a16,c092f00435896aa308564afdbe26bfcd860a41fa,63657a82f877c7068b2688e05ee96e79,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,nest::::package.json::::version::::version:5.3.13 <-> nest::::packages/microservices/package.json::::version::::version:5.3.13,packages/microservices/package.json,nest::::packages/microservices/package.json::::version(location: 3),git show ff04cf25225dec13fa1496d8fe6eada6878d6a16 -- packages/microservices/package.json
