occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
e5d1563c0e698929966afdf23eb93200c2a677f3,a943c4000116cb338c7820ed144a98d7fb5d5206,b08cc9a183723d16aa0d3eb322d95de3,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-default::::build::::dockerfile::::Dockerfile <-> elasticsearch::::plugins/repository-s3/docker-compose.yml::::services::::minio-fixture::::build::::dockerfile::::Dockerfile,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-default::::build::::dockerfile(location: 7),git show e5d1563c0e698929966afdf23eb93200c2a677f3 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,c21a58bd1bb28d91d3ff476217c5d888,MissingOptionConflict,ConfigType.ENVIRONMENT<->ConfigType.ENVIRONMENT,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::environment::::cluster.routing.allocation.disk.watermark.low::::1b <-> elasticsearch::::qa/remote-clusters/docker-compose-oss.yml::::services::::elasticsearch-oss-1::::environment::::cluster.routing.allocation.disk.watermark.low::::1b,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::environment::::cluster.routing.allocation.disk.watermark.low(location: 150),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,83513c4358781331e291e26c69bef999,MissingOptionConflict,ConfigType.IMAGE<->ConfigType.IMAGE,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::image::::elasticsearch:test <-> elasticsearch::::qa/wildfly/docker-compose.yml::::services::::elasticsearch::::image::::elasticsearch:test,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::image(location: 107),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,419552f2763e99d159e01fb1aa2a9f2e,MissingOptionConflict,ConfigType.ENVIRONMENT<->ConfigType.ENVIRONMENT,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::environment::::cluster.routing.allocation.disk.watermark.flood_stage::::1b <-> elasticsearch::::qa/remote-clusters/docker-compose-oss.yml::::services::::elasticsearch-oss-1::::environment::::cluster.routing.allocation.disk.watermark.flood_stage::::1b,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::environment::::cluster.routing.allocation.disk.watermark.flood_stage(location: 152),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,235b21ac501a6b24f0cf8a1187b73d9a,MissingOptionConflict,ConfigType.ENVIRONMENT<->ConfigType.ENVIRONMENT,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::environment::::path.repo::::/tmp/es-repo <-> elasticsearch::::qa/remote-clusters/docker-compose-oss.yml::::services::::elasticsearch-oss-1::::environment::::path.repo::::/tmp/es-repo,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-2::::environment::::path.repo(location: 148),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
921a3c756b6ddf5b96a67c2a54ac86a3ed2b095a,f525b2ec6266a4de0de728045727aedbfd9b5fbe,2756294650955ff2d725c55de90cd8a7,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-default-2::::ulimits::::memlock::::soft::::-1 <-> elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es03::::ulimits::::memlock::::soft::::-1,docs/reference/setup/install/docker-compose.yml,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es03::::ulimits::::memlock::::soft(location: 53),git show 921a3c756b6ddf5b96a67c2a54ac86a3ed2b095a -- docs/reference/setup/install/docker-compose.yml
6c621913e7de232e89512a87525554e09bf14f20,3d7c2be37d5acfee2abaa68351dd7fbeb47dc72e,738c8a35f29e714f1adcf7fa5191a434,MissingOptionConflict,ConfigType.NUMBER<->ConfigType.NUMBER,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es01::::healthcheck::::retries::::5 <-> elasticsearch::::qa/remote-clusters/docker-compose.yml::::services::::elasticsearch-default-1::::healthcheck::::retries::::5,docs/reference/setup/install/docker-compose.yml,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es01::::healthcheck::::retries(location: 30),git show 6c621913e7de232e89512a87525554e09bf14f20 -- docs/reference/setup/install/docker-compose.yml
6c621913e7de232e89512a87525554e09bf14f20,3d7c2be37d5acfee2abaa68351dd7fbeb47dc72e,56304791a66c7c5cff9a2ffb4973dd4d,MissingOptionConflict,ConfigType.ENVIRONMENT<->ConfigType.ENVIRONMENT,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es02::::environment::::xpack.security.transport.ssl.verification_mode::::certificate <-> elasticsearch::::qa/remote-clusters/docker-compose.yml::::services::::elasticsearch-default-2::::environment::::xpack.security.transport.ssl.verification_mode::::certificate,docs/reference/setup/install/docker-compose.yml,elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es02::::environment::::xpack.security.transport.ssl.verification_mode(location: 48),git show 6c621913e7de232e89512a87525554e09bf14f20 -- docs/reference/setup/install/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,5bd0f8441404156d8d3b642b68c2ddcb,MissingOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::healthcheck::::test::::curl <-> elasticsearch::::qa/remote-clusters/docker-compose.yml::::services::::elasticsearch-default-2::::healthcheck::::test::::curl,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::healthcheck::::test(location: 135),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
b20f6f6293877b73a19a86be8922c45a96496ea8,e63ebf7c721013005cfed7e0e49c991c43bf13af,58fc0b35fa0bbc892a63f62b49c060ef,MissingOptionConflict,ConfigType.ENVIRONMENT<->ConfigType.ENVIRONMENT,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::environment::::ES_JAVA_OPTS::::-Xms512m -Xmx512m <-> elasticsearch::::docs/reference/setup/install/docker-compose.yml::::services::::es03::::environment::::ES_JAVA_OPTS::::-Xms512m -Xmx512m,distribution/docker/docker-compose.yml,elasticsearch::::distribution/docker/docker-compose.yml::::services::::elasticsearch-oss-1::::environment::::ES_JAVA_OPTS(location: 114),git show b20f6f6293877b73a19a86be8922c45a96496ea8 -- distribution/docker/docker-compose.yml
