occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
29e990581cf2c89e626193fa0963d325a1e63637,29cc44451c4524d181366435151a193e5d777716,cd849a9c76c19e2ca034216e35892623,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-loading/package.json::::dependencies::::react-dom::::react-dom:^16.0.0 <-> next::::packages/next-server/package.json::::peerDependencies::::react-dom::::react-dom:^16.0.0,examples/with-loading/package.json,next::::examples/with-loading/package.json::::dependencies::::react-dom(location: 15),git show 29e990581cf2c89e626193fa0963d325a1e63637 -- examples/with-loading/package.json
4502169a6fb03c1eb6bc433cc87b0131bc6fd910,72af3cf6e3b6fe798af5950086a1feaf02c56eb6,b3a3c3b5651944716808a3c3a3f9b407,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-cookie-auth/www/package.json::::dependencies::::next::::next:latest <-> next::::examples/with-relay-modern-server-express/package.json::::dependencies::::next::::next:latest,,,
29e990581cf2c89e626193fa0963d325a1e63637,29cc44451c4524d181366435151a193e5d777716,d71bc1059c92c8c5be24bffad2d09160,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-webpack-bundle-size-analyzer/package.json::::dependencies::::react-dom::::react-dom:^16.0.0 <-> next::::packages/next-server/package.json::::peerDependencies::::react-dom::::react-dom:^16.0.0,examples/with-webpack-bundle-size-analyzer/package.json,next::::examples/with-webpack-bundle-size-analyzer/package.json::::dependencies::::react-dom(location: 15),git show 29e990581cf2c89e626193fa0963d325a1e63637 -- examples/with-webpack-bundle-size-analyzer/package.json
1ad41a6fe99737125eb7faea701b6451baa6914c,68e1c1262d32685f211e18a0048713c6d85603c4,a488c1382b93eae0dff0195eb3f5e097,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-babel-macros/package.json::::dependencies::::react-dom::::react-dom:^16.7.0 <-> next::::examples/with-relay-modern-server-express/package.json::::dependencies::::react-dom::::react-dom:^16.7.0,examples/with-relay-modern-server-express/package.json,next::::examples/with-relay-modern-server-express/package.json::::dependencies::::react-dom(location: 24),git show 1ad41a6fe99737125eb7faea701b6451baa6914c -- examples/with-relay-modern-server-express/package.json
923cd53cd7664c6c12e37f1b2dd6e55e6e8a82e0,3fe2713c98d6f0531b8870ef16ba54e40ff11916,6a77d3362dda5f48be837b73a76c1d69,MissingOptionConflict,ConfigType.LICENSE<->ConfigType.LICENSE,next::::examples/using-router/package.json::::license::::MIT <-> next::::packages/next/compiled/http-proxy/package.json::::license::::MIT,examples/using-router/package.json,next::::examples/using-router/package.json::::license(location: 13),git show 923cd53cd7664c6c12e37f1b2dd6e55e6e8a82e0 -- examples/using-router/package.json
858a15a7a732b511ae3f8892d61ba3d875b31f59,01230e83dfe5d83e7570b3035e34bb450e9d1ea9,b37c9622147b9c1e556d948c14c716ab,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-firebase-hosting-and-typescript/package.json::::devDependencies::::prettier::::prettier:1.12.1 <-> next::::examples/with-firebase-hosting/package.json::::devDependencies::::prettier::::prettier:1.12.1,examples/with-firebase-hosting/package.json,next::::examples/with-firebase-hosting/package.json::::devDependencies::::prettier(location: 33),git show 858a15a7a732b511ae3f8892d61ba3d875b31f59 -- examples/with-firebase-hosting/package.json
923cd53cd7664c6c12e37f1b2dd6e55e6e8a82e0,3fe2713c98d6f0531b8870ef16ba54e40ff11916,e98695518d82766e6a16a24074a3841f,MissingOptionConflict,ConfigType.LICENSE<->ConfigType.LICENSE,next::::examples/with-static-export/package.json::::license::::MIT <-> next::::packages/next/compiled/debug/package.json::::license::::MIT,examples/with-static-export/package.json,next::::examples/with-static-export/package.json::::license(location: 17),git show 923cd53cd7664c6c12e37f1b2dd6e55e6e8a82e0 -- examples/with-static-export/package.json
29e990581cf2c89e626193fa0963d325a1e63637,29cc44451c4524d181366435151a193e5d777716,e0f6ce60ab924ebb3423cef1874c81bd,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-asset-imports/package.json::::dependencies::::react::::react:^16.0.0 <-> next::::packages/next/package.json::::peerDependencies::::react::::react:^16.0.0,examples/with-asset-imports/package.json,next::::examples/with-asset-imports/package.json::::dependencies::::react(location: 12),git show 29e990581cf2c89e626193fa0963d325a1e63637 -- examples/with-asset-imports/package.json
3e616119c0b280af44ec9d00447c54ec22443493,6f93a512fce4d17bdbc75949d75e0bfa71d6af6e,da696699fef4fc40f0ea965a256f9591,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-stitches/package.json::::devDependencies::::typescript::::typescript:^3.8.3 <-> next::::examples/with-typescript-eslint-jest/package.json::::devDependencies::::typescript::::typescript:^3.8.3,examples/with-stitches/package.json,next::::examples/with-stitches/package.json::::devDependencies::::typescript(location: 17),git show 3e616119c0b280af44ec9d00447c54ec22443493 -- examples/with-stitches/package.json
eb81ea4ddb62e67c65530871ac026eb4d6ab15b6,f3cf72b225f967a1261f7398c53be2fe874ee491,d02753259de9fd282b5d47ef63e60e5e,ModifiedOptionConflict,ConfigType.LICENSE<->ConfigType.LICENSE,next::::examples/with-stripe-typescript/package.json::::license::::ISC <-> next::::examples/with-yarn-workspaces/packages/foo/package.json::::license::::ISC,examples/with-stripe-typescript/package.json,next::::examples/with-stripe-typescript/package.json::::license(location: 10),git show eb81ea4ddb62e67c65530871ac026eb4d6ab15b6 -- examples/with-stripe-typescript/package.json
f5b7970fc8a2d919e223b0eaab2b1255fbe50afb,6a79241f4b25147011c4020d88edc4b75317c44c,8c2f782653cbee7ad60b7f4e80ca23da,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::.github/actions/next-stats-action/package.json::::version::::version:1.0.0 <-> next::::examples/with-next-page-transitions/package.json::::version::::version:1.0.0,examples/with-next-page-transitions/package.json,next::::examples/with-next-page-transitions/package.json::::version(location: 3),git show f5b7970fc8a2d919e223b0eaab2b1255fbe50afb -- examples/with-next-page-transitions/package.json
e9191c69d58a4194db9e2f37b37e52a43d6488b4,9c4caf5801edd095481c8f3929e40b61026d74cb,5093dce48c854d7322aff1dd23522c29,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-quill-js/package.json::::dependencies::::next::::next:^9.1.8-canary.11 <-> next::::examples/with-semantic-ui/package.json::::dependencies::::next::::next:^9.1.8-canary.11,examples/with-semantic-ui/package.json,next::::examples/with-semantic-ui/package.json::::dependencies::::next(location: 4),git show e9191c69d58a4194db9e2f37b37e52a43d6488b4 -- examples/with-semantic-ui/package.json
