occurred_at,conflict_type,conflict_id,link
56d344ac704403772d1e262698a5b1d5609673d0,ModifiedOptionConflict,4fbe09ecfaba6a331b03b609db9342ae,material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_11::::task::::PublishPipelineArtifact@1 <-> material-ui::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_4::::task::::PublishPipelineArtifact@1
193963e7b809b8e11d591604d603573a82fc355f,MissingOptionConflict,46406f20717ce8f80aa333b5cfc53c8b,material-ui::::config.yml::::version::::2 <-> material-ui::::config.yml::::workflows::::version::::2
22cf61f50d8208375dc7e92c28edf0e4247ea97e,MissingOptionConflict,d88599304adae5cc288f351f3ea2c9c7,material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_14::::env::::DANGER_GITHUB_API_TOKEN::::$(GITHUB_API_TOKEN) <-> material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_3::::env::::DANGER_GITHUB_API_TOKEN::::$(GITHUB_API_TOKEN)
a5e1857636da7cd2a1954e6ad1893e81d2cd0623,MissingOptionConflict,edced9cc05793be2facb8cf2fc97890c,material-ui::::config.yml::::jobs::::test_cypress::::docker::::docker_0::::environment::::TERM::::xterm <-> material-ui::::config.yml::::workflows::::build_and_test::::jobs::::jobs_4::::test_luxon::::<<::::docker::::docker_0::::environment::::TERM::::xterm
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,92b158480bbfda57461111e96587b582,material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::2 <-> material-ui::::.eslintrc.yaml::::rules::::react/jsx-indent::::2
276b8ff1bf5d8c6a06ad3c5876747691a9b0b6ae,MissingOptionConflict,a99c9404af19baf6b333dae263b11082,material-ui::::azure-pipelines.yml::::steps::::steps_4::::inputs::::regionName::::eu-central-1 <-> material-ui::::azure-pipelines.yml::::steps::::steps_8::::inputs::::regionName::::eu-central-1
7453c1c014345bcc844f5c87e6a4341c9dab0be2,MissingOptionConflict,0f0c4eb894fb11e922a04571c3e02517,material-ui::::config.yml::::jobs::::javascript::::steps::::steps_6::::persist_to_workspace::::paths::::. <-> material-ui::::config.yml::::jobs::::test_luxon::::steps::::steps_0::::attach_workspace::::at::::.
4dd75c1067254f597f8c2f5aa443e7cd177c3ff9,MissingOptionConflict,65de83e8cf19fd99bcd69fe7db94df7f,material-ui::::package.json::::main::::./src/index.ts <-> material-ui::::package.json::::module::::./src/index.ts
9d4dfd1a5b4a1f7d75cf9e644eed62df9506066f,MissingOptionConflict,b4c8c73eec187eb7e145cb1e58c72e7c,material-ui::::package.json::::dependencies::::@babel/core::::latest <-> material-ui::::package.json::::dependencies::::express::::latest
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,44665148b8dfa90ccfa58c64eb934bf3,material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::2 <-> material-ui::::.eslintrc.yaml::::rules::::react/no-direct-mutation-state::::2
