occurred_at,conflict_type,conflict_id,link
3f29d2c4403f272264b829b5ecb2d8b49177b01e,ModifiedOptionConflict,844414117a83d4010c0e41b2644d102f,react-native::::config.yml::::aliases::::aliases_52::::command::::./scripts/objc-test-tvos.sh test <-> react-native::::config.yml::::jobs::::test_tvos::::steps::::steps_3::::run::::command::::./scripts/objc-test-tvos.sh test
1e8a45f2067766f5c797d9b3d530b7a10ad88e17,MultiValueConflict,1a7977e87e41f83f9340fa4c03afae58,react-native::::config.yml::::aliases::::aliases_10::::keys::::v3-android-ndk-{{ arch }}-r10e- <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_12::::restore-cache::::keys::::v3-android-ndk-{{ arch }}-r10e-
4e767013ed73fb89f69f2e59626d6dcf3bb77684,MissingOptionConflict,b5f645e01ac256317c7a2c1c0fe4eea3,react-native::::config.yml::::aliases::::aliases_15::::branches::::only::::/.*-stable/ <-> react-native::::config.yml::::workflows::::build::::jobs::::jobs_10::::analyze-pull-request::::filters::::branches::::ignore::::/.*-stable/
b531612b2c917e1f2bd6bb37bf854fe51e658b36,MissingOptionConflict,9c78a486afbe17b1aecaf367c0d3f2a8,"react-native::::config.yml::::aliases::::aliases_45::::command::::find . -type f -regex "".*/build/test-results/debug/.*xml"" -exec cp {} ~/react-native/reports/junit/ \;
find . -type f -regex "".*/outputs/androidTest-results/connected/.*xml"" -exec cp {} ~/react-native/reports/junit/ \;
find . -type f -regex "".*/buck-out/gen/ReactAndroid/src/test/.*/.*xml"" -exec cp {} ~/react-native/reports/junit/ \;
 <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_34::::run::::command::::find . -type f -regex "".*/build/test-results/debug/.*xml"" -exec cp {} ~/react-native/reports/junit/ \;
find . -type f -regex "".*/outputs/androidTest-results/connected/.*xml"" -exec cp {} ~/react-native/reports/junit/ \;
find . -type f -regex "".*/buck-out/gen/ReactAndroid/src/test/.*/.*xml"" -exec cp {} ~/react-native/reports/junit/ \;
"
63ec8efe58b4a4d768ef065239acbb9c5c67b6fc,MissingArtifactConflict,e65cd6ae712294bc18d1867ded41ca47,react-native::::create-new-tag-version-label.yml::::jobs::::add-new-tag-version-label::::runs-on::::ubuntu-latest <-> react-native::::test-docker-android.yml::::jobs::::test-docker-android::::runs-on::::ubuntu-latest
1ff1e573f1dd46ee987bb5a444c85c46c7abf34a,ModifiedOptionConflict,5bf94f5c2e141b58cdb38ca163829586,react-native::::config.yml::::aliases::::aliases_21::::name::::Check for errors in code using Flow <-> react-native::::config.yml::::jobs::::analyze::::steps::::steps_2::::run::::name::::Check for errors in code using Flow
613afbab7f30748ba767b055f23d0d294562805f,MissingOptionConflict,cb28d4b169c1e2f2dd732e5c321888a0,react-native::::config.yml::::jobs::::deploy::::steps::::steps_20::::run::::buck fetch ReactAndroid/src/main/java/com/facebook/react/shell <-> react-native::::config.yml::::jobs::::test-android::::steps::::steps_17::::run::::buck fetch ReactAndroid/src/main/java/com/facebook/react/shell
4f078d3fe287e81a5d3a7a5f612433de554147b1,MissingOptionConflict,3aaa6e523864368cca250a7377aaebf5,react-native::::config.yml::::aliases::::aliases_1::::paths::::~/.cache/yarn <-> react-native::::config.yml::::jobs::::objc-ios::::steps::::steps_3::::save-cache::::paths::::~/.cache/yarn
1ff1e573f1dd46ee987bb5a444c85c46c7abf34a,MissingOptionConflict,c7316157ca48bc48478e0a019b413dfa,react-native::::config.yml::::aliases::::aliases_31::::when::::always <-> react-native::::config.yml::::jobs::::analyze::::steps::::steps_2::::run::::when::::always
8116c3f91a6cffe35d3aeb4837c08a5e65f3c04e,MissingOptionConflict,b02ef06189760e780d6dd8934ce20c82,react-native::::config.yml::::aliases::::aliases_11::::paths::::~/vendor/apt <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_4::::save-cache::::paths::::~/vendor/apt
