occurred_at,conflict_type,conflict_id,link
332c39b690a081d91a70002811b1361dbca025a2,ModifiedOptionConflict,5d8a965d6badadce2bccc1883a2bd1d8,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_21::::browser::::Safari (OS X)
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_22::::browser::::Safari (OS X)
"
8fdac3d3a2e79a68ae33086f766b92d51977a677,ModifiedOptionConflict,f1f4cd8cb05bdee627bae5c82199b8f4,bootstrap::::nav.yml::::nav.yml_2::::pages::::pages_1::::title::::Jumbotron <-> bootstrap::::nav.yml::::nav.yml_4::::pages::::pages_2::::title::::Jumbotron
a3ad7327f233cac4bf1c9431bf99e47ab8d5f551,MissingOptionConflict,b33dab579e1666aadca912770aa2eae5,"bootstrap::::examples.yml::::examples.yml_0::::examples::::examples_6::::description::::Magazine like blog template with header, navigation, featured content. <-> bootstrap::::examples.yml::::examples.yml_3::::examples::::examples_3::::description::::Magazine like blog template with header, navigation, featured content."
e444c2c58fa9be22d4c71ca45aab2fa8e1f67e02,ModifiedOptionConflict,a069a930d9dd6341e4639744248b3632,bootstrap::::sauce_browsers.yml::::sauce_browsers.yml_3::::platform::::Windows 8.1 <-> bootstrap::::sauce_browsers.yml::::sauce_browsers.yml_8::::platform::::Windows 8.1
cd3af1fa1ae71529e377c68f7a29d37c5d5bd051,MissingOptionConflict,0f59a9e48d22915c4867f63918a0a584,bootstrap::::.scss-lint.yml::::linters::::SelectorDepth::::max_depth::::4 <-> bootstrap::::.travis.yml::::matrix::::exclude::::node_js/4::::node_js::::4
d57d5a606b7a7b26b04e9315cca35287758b66c0,ModifiedOptionConflict,ff4db85626002e30710e7f5401e84ea7,bootstrap::::package.json::::devDependencies::::grunt-contrib-connect::::^1.0.0 <-> bootstrap::::package.json::::devDependencies::::grunt-contrib-watch::::^1.0.0
c0eff6a61a19249778fbee3b908d8f0614e4393d,ModifiedOptionConflict,8c316ee682a9874379c1da713757b62d,"bootstrap::::browser-features.yml::::browser-features.yml_11::::origin::::Bootstrap#20143
 <-> bootstrap::::browser-features.yml::::browser-features.yml_5::::origin::::Bootstrap#20143
"
c0eff6a61a19249778fbee3b908d8f0614e4393d,ModifiedOptionConflict,ce691d20441b0d5bf810384084bcd55e,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_29::::origin::::Bootstrap#20732
 <-> bootstrap::::browser-features.yml::::browser-features.yml_9::::origin::::Bootstrap#20732
"
3de46286b2340ba7e9cad7d331eef8c555fde94b,ModifiedOptionConflict,329fa3c439335788d8077764b797341e,bootstrap::::package.json::::devDependencies::::rollup-plugin-node-resolve::::^3.0.0 <-> bootstrap::::package.json::::jspm::::peerDependencies::::jquery::::^3.0.0
eb0ccdd5ecc77088493075b44588da82bb3d0102,ModifiedOptionConflict,fdd6bad5798eb448040c8ec1c2492df5,bootstrap::::package.json::::devDependencies::::@babel/cli::::^7.7.5 <-> bootstrap::::package.json::::devDependencies::::@babel/core::::^7.7.5
ac6477f9884f16f79e39749597642c8be1c849df,ModifiedOptionConflict,1e8bd07330589ca9efa1dcb0b6fd4b20,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_10::::summary::::Focus ring of image map within a modal is displayed in the wrong location.
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_25::::summary::::Focus ring of image map within a modal is displayed in the wrong location.
"
d10ed7ef5e5ca3b8e4babcde12b9ee9a253f9336,ModifiedOptionConflict,8b3a1ce7c823ec550bc7fc91336eddb2,bootstrap::::package.json::::devDependencies::::grunt-contrib-copy::::~0.4.0 <-> bootstrap::::package.json::::devDependencies::::grunt-recess::::~0.4.0
bd8ef99028de09363df72cf25887abe73f7ac346,ModifiedOptionConflict,cec9cc2480613dc2d42a86c36c188235,bootstrap::::sauce_browsers.yml::::sauce_browsers.yml_2::::browserName::::firefox <-> bootstrap::::sauce_browsers.yml::::sauce_browsers.yml_5::::browserName::::firefox
f09e7964298971b024965b48a876153f5e420f81,ModifiedOptionConflict,4dfa36cb036cdeab0aec5e1ee6118b18,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_18::::origin::::Bootstrap#15832
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_8::::origin::::Bootstrap#15832
"
e42de7511ab95532c3d1fee5d58757def86ca607,ModifiedOptionConflict,1934d0ba4bcb40a476d341c794699b5d,bootstrap::::package.json::::devDependencies::::grunt-contrib-concat::::~0.4.0 <-> bootstrap::::package.json::::devDependencies::::grunt-contrib-uglify::::~0.4.0
