occurred_at,conflict_type,conflict_id,link
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,2e1367a4eec1bec250fa160c80da2c99,Font-Awesome::::icons.yml::::carrot::::search::::terms::::holiday <-> Font-Awesome::::icons.yml::::glass-cheers::::search::::terms::::holiday
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,56fffad4e60449f6a7d4a57c1c70d2f6,Font-Awesome::::icons.yml::::cloud-moon::::search::::terms::::holiday <-> Font-Awesome::::icons.yml::::hat-wizard::::search::::terms::::holiday
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,fd927db8d3dc60a04dd959be71d6bd80,Font-Awesome::::icons.yml::::ellipsis-v::::search::::terms::::list <-> Font-Awesome::::icons.yml::::list-ul::::search::::terms::::list
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,81c5f594ca516109bf78244a0f8e3253,Font-Awesome::::icons.yml::::hiking::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::snowplow::::search::::terms::::seasonal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,82cea9fc9c66af1f51778b00600aeda6,Font-Awesome::::icons.yml::::location-arrow::::search::::terms::::location <-> Font-Awesome::::icons.yml::::map-marked-alt::::search::::terms::::location
9fc64f7087e1088b30127ae24b3962204decaa2a,MultiValueConflict,c49ad93dee60d69ed8e06ecf339829a1,Font-Awesome::::categories.yml::::business::::icons::::suitcase <-> Font-Awesome::::categories.yml::::objects::::icons::::suitcase
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,4a37a3e34671871477e22ac49cf05615,Font-Awesome::::icons.yml::::location-arrow::::search::::terms::::location <-> Font-Awesome::::icons.yml::::map-pin::::search::::terms::::location
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,ceceeeee672869ceac5f1c1f991a5c23,Font-Awesome::::icons.yml::::mitten::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::snowboarding::::search::::terms::::seasonal
63f8fd9c7e724fa0d835d5dea935169864291b24,MultiValueConflict,bf78ea296738850af7a19f3c5c789e46,Font-Awesome::::categories.yml::::health::::icons::::user-md <-> Font-Awesome::::icons.yml::::user-md::::label::::user-md
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,4b8f23c871a4bc6c39949d2428dabb5a,Font-Awesome::::icons.yml::::bus-alt::::search::::terms::::machine <-> Font-Awesome::::icons.yml::::laptop::::search::::terms::::machine
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,24d2ef24637db03cb886373a2228dce2,Font-Awesome::::icons.yml::::skiing-nordic::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::snowboarding::::search::::terms::::seasonal
4092d1e1a3f562626f51c31301df6164c01cd7b5,MissingOptionConflict,13d83c5fc30256a23c3edc57e34671bc,Font-Awesome::::icons.yml::::sistrix::::label::::SISTRIX <-> Font-Awesome::::icons.yml::::sistrix::::sponsored::::label::::SISTRIX
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,0cf0e085aec89545558650d57124c0ab,Font-Awesome::::icons.yml::::car::::search::::terms::::machine <-> Font-Awesome::::icons.yml::::desktop::::search::::terms::::machine
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,c9a7a5e51238741a504725f108f5c1d5,Font-Awesome::::icons.yml::::car::::search::::terms::::machine <-> Font-Awesome::::icons.yml::::space-shuttle::::search::::terms::::machine
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,d397c23cf542b461a2df3dc20e9f2797,Font-Awesome::::icons.yml::::glass-whiskey::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::wind::::search::::terms::::seasonal
63f8fd9c7e724fa0d835d5dea935169864291b24,MultiValueConflict,1869c9848cbde52b6d6b0de56b62a97a,Font-Awesome::::icons.yml::::apple-alt::::search::::terms::::food <-> Font-Awesome::::icons.yml::::stroopwafel::::search::::terms::::food
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,7582e6c4c181d92fd187e01ed8d5153d,Font-Awesome::::icons.yml::::apple-alt::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::campground::::search::::terms::::seasonal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,0182936c03ff84f49eb8fa0ff5dbef34,Font-Awesome::::icons.yml::::igloo::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::mitten::::search::::terms::::seasonal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,068d2e08951655c6bfe45240bae860a1,Font-Awesome::::icons.yml::::cloud-moon::::search::::terms::::halloween <-> Font-Awesome::::icons.yml::::toilet-paper::::search::::terms::::halloween
ff2853acce00085b5830a050a2afa328fd212562,MissingOptionConflict,4cd40f3972572647ad17714f5a2f188f,Font-Awesome::::icons.yml::::signal-alt::::search::::terms::::status <-> Font-Awesome::::icons.yml::::thermometer-three-quarters::::search::::terms::::status
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,4f6d0d24f5fe4ae3f747b304916afbaf,Font-Awesome::::icons.yml::::cloud-moon::::search::::terms::::halloween <-> Font-Awesome::::icons.yml::::hat-wizard::::search::::terms::::halloween
4092d1e1a3f562626f51c31301df6164c01cd7b5,MissingOptionConflict,3d2c466e42011df3ba7e43104fc4eb38,"Font-Awesome::::icons.yml::::gripfire::::label::::Gripfire, Inc. <-> Font-Awesome::::icons.yml::::gripfire::::sponsored::::label::::Gripfire, Inc."
4092d1e1a3f562626f51c31301df6164c01cd7b5,MissingOptionConflict,99ac14b4818aa746b09faad71ffde88b,Font-Awesome::::icons.yml::::page4::::label::::page4 Corporation <-> Font-Awesome::::icons.yml::::page4::::sponsored::::label::::page4 Corporation
63f8fd9c7e724fa0d835d5dea935169864291b24,MultiValueConflict,8014ed4bf6af849ca0fe2d620e59a9e5,Font-Awesome::::icons.yml::::carrot::::search::::terms::::food <-> Font-Awesome::::icons.yml::::stroopwafel::::search::::terms::::food
ff2853acce00085b5830a050a2afa328fd212562,MissingOptionConflict,2dda981d39ec187684c3c908f1760f2c,Font-Awesome::::icons.yml::::calculator-alt::::styles::::solid <-> Font-Awesome::::icons.yml::::th-large::::styles::::solid
63f8fd9c7e724fa0d835d5dea935169864291b24,MultiValueConflict,915f53386c8782ffc2a6b6b887d3bec9,Font-Awesome::::icons.yml::::candy-cane::::search::::terms::::food <-> Font-Awesome::::icons.yml::::stroopwafel::::search::::terms::::food
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,37c2898e69bbcdb1054fb048465d2d54,Font-Awesome::::icons.yml::::icicles::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::snowboarding::::search::::terms::::seasonal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,61054373ab0d4e3ccc1596f00a5a80ef,Font-Awesome::::icons.yml::::skating::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::skiing::::search::::terms::::seasonal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,7eef3b96862ff896775afbb6406e3217,Font-Awesome::::icons.yml::::broom::::search::::terms::::holiday <-> Font-Awesome::::icons.yml::::toilet-paper::::search::::terms::::holiday
9fc64f7087e1088b30127ae24b3962204decaa2a,MultiValueConflict,2447fd24d368480cab066cf23ef40a83,Font-Awesome::::categories.yml::::business::::icons::::suitcase <-> Font-Awesome::::categories.yml::::moving::::icons::::suitcase
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,372ba873c8c93d7e1b6ee010ca5fd2f7,Font-Awesome::::icons.yml::::broom::::search::::terms::::holiday <-> Font-Awesome::::icons.yml::::gift::::search::::terms::::holiday
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,9b6d78edce81dd04d10bd50df5c3bea8,Font-Awesome::::icons.yml::::bus::::search::::terms::::machine <-> Font-Awesome::::icons.yml::::cash-register::::search::::terms::::machine
4092d1e1a3f562626f51c31301df6164c01cd7b5,MissingOptionConflict,612fe857212518cd3cc7155df041a878,Font-Awesome::::icons.yml::::medapps::::label::::MedApps <-> Font-Awesome::::icons.yml::::medapps::::sponsored::::label::::MedApps
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,ba2feb8fc28d6dfbcca34eadb74342ef,Font-Awesome::::icons.yml::::broom::::search::::terms::::holiday <-> Font-Awesome::::icons.yml::::hat-wizard::::search::::terms::::holiday
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,e3f3e6689a01b17d4b1aa458e58b42d8,Font-Awesome::::icons.yml::::carrot::::search::::terms::::holiday <-> Font-Awesome::::icons.yml::::mug-hot::::search::::terms::::holiday
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,0783f8b1e8e111c0f3d0060f118b1cf5,Font-Awesome::::icons.yml::::cloud-sun::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::drumstick-bite::::search::::terms::::seasonal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,26226eb6d4dff92aeed69ed2dac18da2,Font-Awesome::::icons.yml::::bus::::search::::terms::::machine <-> Font-Awesome::::icons.yml::::hdd::::search::::terms::::machine
4092d1e1a3f562626f51c31301df6164c01cd7b5,MissingOptionConflict,923719a76a5743a5553bdea9435259b6,Font-Awesome::::icons.yml::::adversal::::label::::Adversal <-> Font-Awesome::::icons.yml::::adversal::::sponsored::::label::::Adversal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,c1fce1f047a92d6597a58c64227a73aa,Font-Awesome::::icons.yml::::snowplow::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::tram::::search::::terms::::seasonal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,03f2bcb5781f3c026766a308208e8ef5,Font-Awesome::::icons.yml::::glass-whiskey::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::snowboarding::::search::::terms::::seasonal
63f8fd9c7e724fa0d835d5dea935169864291b24,MultiValueConflict,5e0f37a25f2d5e6efa55cb7e597f7381,Font-Awesome::::icons.yml::::carrot::::search::::terms::::food <-> Font-Awesome::::icons.yml::::utensils::::search::::terms::::food
