occurred_at,conflict_type,conflict_id,link
27690cb71b3c2ac7832e46f1192d4588abff9e3c,MissingOptionConflict,92d8a0acff4ec7fa5a2cf9278d06905d,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_0::::inputs::::versionSpec::::8.9.3 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_1::::inputs::::versionSpec::::8.9.3
7652d659e500f5b730250b8dbea88bc5536ff717,ModifiedOptionConflict,e1326236d7fd8c28f5b87e9a3ea60ed6,"atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_9::::condition::::ne(variables['Atom.SkipTests'], 'true') <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::condition::::ne(variables['Atom.SkipTests'], 'true')"
00263f8909271637cde45df3adc55860f0ff2226,ModifiedOptionConflict,2ca591b321c2a109677d9fdb78af9800,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Run linter <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_8::::displayName::::Run linter
3ca004b3420cc95479ed5dbb57bf3b246bd6d2e8,ModifiedOptionConflict,af3f496cf481ff8995defd50290da3df,atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_5::::displayName::::Post-process test results <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_6::::displayName::::Post-process test results
5634a6447ad6c3e84f48b9225efed8f5d0c273ba,ModifiedOptionConflict,670ecfd937df865af91883df6c6c2d68,atom::::linux.yml::::phases::::phases_0::::steps::::steps_6::::task::::PublishBuildArtifacts@1 <-> atom::::macos.yml::::phases::::phases_0::::steps::::steps_5::::task::::PublishBuildArtifacts@1
3be4889b77818b480fae34768e033f546baeb52f,MissingOptionConflict,661d89dace46b3b2f975290bf7cd72a8,atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_5::::env::::BUILD_ARCH::::$(buildArch) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_6::::env::::BUILD_ARCH::::$(buildArch)
bcbf7c6343f99d397f4059b4c4efd95fad68f154,MissingOptionConflict,a3163b511bf59b005caed2ec476a782f,atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_10::::inputs::::testResultsFiles::::**/*.xml <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_14::::inputs::::testResultsFiles::::**/*.xml
2b17e1028500f270c44839004f1f31ebd7bd67e7,MissingOptionConflict,9a631a1cb80fcc72895ddf82e0867ca2,atom::::appveyor.yml::::artifacts::::artifacts_5::::name::::RELEASES-x64 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_8::::inputs::::ArtifactName::::RELEASES-x64
6cdb140a60d6296a5b6e00bf249c6a425e1c8524,MissingOptionConflict,864ce8a77450c63e12843bcd383afe4b,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_2::::displayName::::Install Node.js 12.13.1 <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_0::::displayName::::Install Node.js 12.13.1
406e0333237d75844705f7abcd7378cf79b42f81,ModifiedOptionConflict,92c832afff10336e039cf2d8a01ef4ca,atom::::appveyor.yml::::artifacts::::artifacts_5::::name::::RELEASES-x64 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_13::::inputs::::ArtifactName::::RELEASES-x64
