occurred_at,conflict_type,conflict_id,link
0881bc8a6b6df138e6e1548c787cde70fa1dfbee,ModifiedOptionConflict,fb7bfebc2cbb80b26d48a377619d969c,storybook::::package.json::::dependencies::::babel-core::::^6.13.2 <-> storybook::::package.json::::dependencies::::babel-preset-es2015::::^6.13.2
5230fc60d074a5777c226283f61c148608d66c8e,ModifiedOptionConflict,385befa6fcf4311abd1b70134e88a78b,storybook::::package.json::::devDependencies::::react-dom::::^15.3.2 <-> storybook::::package.json::::peerDependencies::::react::::^15.3.2
d9bbb3e36e2fd9a71538cd80e69e04d1e482d5b4,MissingOptionConflict,d09dcd663a36b0cb16543987084ed5eb,storybook::::package.json::::dependencies::::enzyme::::^2.2.0 <-> storybook::::package.json::::dependencies::::fuse.js::::^2.2.0
701fccb2175f5a0bd83692afe1b3067ecb45d0fd,MissingOptionConflict,2c783883f248121c9c268f199a267389,storybook::::package.json::::devDependencies::::react-dom::::^15.0.0 <-> storybook::::package.json::::devDependencies::::react::::^15.0.0
5230fc60d074a5777c226283f61c148608d66c8e,MissingOptionConflict,0f1882dcf02ffcd356dd516ae4170ddd,storybook::::package.json::::dependencies::::react-test-renderer::::^15.3.1 <-> storybook::::package.json::::devDependencies::::react::::^15.3.1
e5173270fd4f92936fead26652edbcdc4d690552,ModifiedOptionConflict,42e0279ae79e6d5171a43874fa00cfe2,storybook::::package.json::::devDependencies::::react-addons-test-utils::::^0.14.7 || ^15.0.0 <-> storybook::::package.json::::devDependencies::::react::::^0.14.7 || ^15.0.0
83294fe83c78ffa5201cdc2450d50f15aea5dd51,MissingOptionConflict,8e9328985068ed0518f75112382d8634,storybook::::package.json::::devDependencies::::@kadira/storybook::::* <-> storybook::::package.json::::peerDependencies::::react-test-renderer::::*
3d66b387069f2676a3cd74354b659d6eb235cb3d,ModifiedOptionConflict,ee85d84c742f1632e30d7d536ae928b3,storybook::::package.json::::devDependencies::::babel-core::::6.x.x <-> storybook::::package.json::::devDependencies::::babel-preset-es2015::::6.x.x
83a68415f2f208938a7dab4d9c0ce67c6385374f,MissingOptionConflict,84473f3f4a28bf0cfbb4e7cdecd035fe,storybook::::package.json::::devDependencies::::@kadira/storybook-addons::::^1.3.0 <-> storybook::::package.json::::peerDependencies::::@kadira/storybook-addons::::^1.3.0
0881bc8a6b6df138e6e1548c787cde70fa1dfbee,MissingOptionConflict,ef5e1fa306deae98ba01cc3602aebd91,storybook::::package.json::::dependencies::::@kadira/storybook-channel-websocket::::^1.0.1 <-> storybook::::package.json::::devDependencies::::greenkeeper-postpublish::::^1.0.1
5230fc60d074a5777c226283f61c148608d66c8e,MissingOptionConflict,bc4a1a3bb6759232032300c01774bad5,storybook::::package.json::::dependencies::::babel-preset-es2016::::^6.22.0 <-> storybook::::package.json::::devDependencies::::babel-preset-stage-0::::^6.22.0
3d66b387069f2676a3cd74354b659d6eb235cb3d,MissingOptionConflict,98e0e89209b9dbc4be603d1a4aad7849,storybook::::package.json::::devDependencies::::babel-core::::6.x.x <-> storybook::::package.json::::devDependencies::::babel-plugin-transform-runtime::::6.x.x
4200f77a1705412c9bf775280d722fcdc8767554,ModifiedOptionConflict,caa522b51dbfffd21723dd16548ec1d3,storybook::::package.json::::dependencies::::@kadira/storybook-addons::::^1.3.1 <-> storybook::::package.json::::dependencies::::common-tags::::^1.3.1
5222a638e066e71d5f7adc17abc9a6e5d0277935,MissingOptionConflict,babd777552dd47823d40835045fb3259,storybook::::package.json::::dependencies::::airbnb-js-shims::::^1.0.1 <-> storybook::::package.json::::devDependencies::::greenkeeper-postpublish::::^1.0.1
5230fc60d074a5777c226283f61c148608d66c8e,MissingOptionConflict,fcc6f11d6ec444d697e203ca71f0a5a6,storybook::::package.json::::dependencies::::@kadira/storybook-addon-links::::^1.0.1 <-> storybook::::package.json::::dependencies::::deep-equal::::^1.0.1
54237e619be2ce4a104b63de6c57bec56360c26c,MissingOptionConflict,3987b4c292edb96e2ebc965becb1031c,storybook::::package.json::::devDependencies::::babel-loader::::^6.2.0 <-> storybook::::package.json::::devDependencies::::eslint-config-airbnb::::^6.2.0
961650fefcb3e69967f731a4405d5e4fa149960e,ModifiedOptionConflict,f7050a44a9cb517826d151313d0df29f,storybook::::package.json::::devDependencies::::react-dom::::^0.14.7 || ^15.0.0 <-> storybook::::package.json::::devDependencies::::react::::^0.14.7 || ^15.0.0
fc1fe24533162ec4d2093cc214a2aaf200d3c8d7,ModifiedOptionConflict,382c5feecb29ab94f2634570b1ccd5e9,storybook::::package.json::::devDependencies::::babel-eslint::::^6.1.2 <-> storybook::::package.json::::devDependencies::::eslint-plugin-react::::^6.1.2
8ad72f17c28112c4a75be277e973b2a610a06329,ModifiedOptionConflict,03e99317b6dcc7c0e913603973a5a09a,storybook::::package.json::::dependencies::::babel-runtime::::^6.3.14 <-> storybook::::package.json::::devDependencies::::babel-plugin-transform-runtime::::^6.3.14
f586419a829a68603d2f4652e300a9f1bfd5a688,MissingOptionConflict,a6b861dd60cf33af95a1d1aadcc052fd,storybook::::package.json::::dependencies::::@storybook/addon-actions::::^3.0.0-alpha.4 <-> storybook::::package.json::::devDependencies::::@storybook/react::::^3.0.0-alpha.4
f0117ff0e80109ce7161921ed0374d64dd0a5e61,MissingOptionConflict,6c6d62b3e803dfa76ccb0a3fa5d7114e,storybook::::package.json::::dependencies::::read-pkg-up::::^2.0.0 <-> storybook::::package.json::::devDependencies::::@kadira/storybook::::^2.0.0
8ad72f17c28112c4a75be277e973b2a610a06329,ModifiedOptionConflict,cd450076a15635c40e53baad75fb8254,storybook::::package.json::::dependencies::::babel-core::::^6.3.15 <-> storybook::::package.json::::dependencies::::babel-polyfill::::^6.3.15
41d77fc144112c2ed279e5f672cc5f6183297d81,ModifiedOptionConflict,6213b063b4ee07a67d2ca38d6ca67766,storybook::::package.json::::dependencies::::babel-core::::^6.11.4 <-> storybook::::package.json::::devDependencies::::babel-cli::::^6.11.4
f7a20a94bca62fa8f88e0a6461cb996341816b4d,MissingOptionConflict,65a9fab1da08fedd27bc2bd4b1cd49b3,storybook::::package.json::::devDependencies::::chai::::^3.5.0 <-> storybook::::package.json::::devDependencies::::eslint::::^3.5.0
83294fe83c78ffa5201cdc2450d50f15aea5dd51,MissingOptionConflict,b3803f756f8e7ed3b69e609dd8675def,storybook::::package.json::::dependencies::::airbnb-js-shims::::^1.0.1 <-> storybook::::package.json::::dependencies::::deep-equal::::^1.0.1
5230fc60d074a5777c226283f61c148608d66c8e,MissingOptionConflict,72a0648d7ad3d0efa5f9f889df2e3323,storybook::::package.json::::dependencies::::babel-preset-react::::^6.23.0 <-> storybook::::package.json::::devDependencies::::babel-preset-react::::^6.23.0
b3b26e72cba9c817170cea3754468ed120e102b9,ModifiedOptionConflict,be58638b489705f9b0af6dfe85f876c4,storybook::::package.json::::devDependencies::::react-addons-test-utils::::^15.0.0 <-> storybook::::package.json::::devDependencies::::react-dom::::^15.0.0
cb6bf15ef1e4a879a2d9cb66cb881eef2f67ff9c,MissingOptionConflict,3f827b77ebfcf66f3fc1c9ca9075f938,storybook::::package.json::::dependencies::::react-dom::::^15.3.2 <-> storybook::::package.json::::peerDependencies::::react::::^15.3.2
5230fc60d074a5777c226283f61c148608d66c8e,MissingOptionConflict,208c62942542875c39bbda44de2731d9,storybook::::package.json::::dependencies::::shelljs::::^0.7.3 <-> storybook::::package.json::::devDependencies::::shelljs::::^0.7.3
e5173270fd4f92936fead26652edbcdc4d690552,MissingOptionConflict,f418d505e33e795137e7ada33c119e00,storybook::::package.json::::dependencies::::react-addons-create-fragment::::^0.14.7 || ^15.0.0 <-> storybook::::package.json::::devDependencies::::react-addons-test-utils::::^0.14.7 || ^15.0.0
f0117ff0e80109ce7161921ed0374d64dd0a5e61,MissingOptionConflict,a1ed063067299c98fd36b2c552a663d8,storybook::::package.json::::dependencies::::react-komposer::::^2.0.0 <-> storybook::::package.json::::devDependencies::::@kadira/storybook::::^2.0.0
3fdd9fa3b6a8a33211cbab6290047a7708a14dbc,MissingOptionConflict,75d554450f747b6bff12052d65ce5b4e,storybook::::package.json::::dependencies::::@kadira/storybook-addon-links::::^1.0.0 <-> storybook::::package.json::::dependencies::::babel-preset-react-app::::^1.0.0
6a6d6dd4c766706020b024fc177b8aa420f7641f,MissingOptionConflict,be6365647f277b206a32e361a707d39e,storybook::::dependencies.yml::::collectors::::collectors_0::::actors::::actors_0::::settings::::github_labels::::dependencies:update <-> storybook::::dependencies.yml::::collectors::::collectors_1::::actors::::actors_1::::settings::::github_labels::::dependencies:update
f5e82cd439f819c3f02241b824db94f56d1ee967,MissingOptionConflict,7bf77a1f1ea8c22ee47a38a05ce1773b,storybook::::package.json::::devDependencies::::babel-eslint::::^6.1.2 <-> storybook::::package.json::::devDependencies::::eslint-plugin-react::::^6.1.2
f586419a829a68603d2f4652e300a9f1bfd5a688,MissingOptionConflict,64ac46df551e91786ba8f53504494ef5,storybook::::package.json::::devDependencies::::@storybook/addons::::^3.0.0-alpha.0 <-> storybook::::package.json::::peerDependencies::::@storybook/addons::::^3.0.0-alpha.0
93157496a6f08001ff419d25c2a735bd879ce6ae,MissingOptionConflict,cb1783143430363f57d23ba6893cc4a6,storybook::::package.json::::devDependencies::::chai::::^3.5.0 <-> storybook::::package.json::::devDependencies::::eslint::::^3.5.0
d48713f2abf751221ae1353ba09df91a33fb0736,MissingOptionConflict,071e6a4fd88a4a69dfaa0f52eab4f784,storybook::::package.json::::devDependencies::::reactpack::::^0.7.3 <-> storybook::::package.json::::devDependencies::::shelljs::::^0.7.3
83294fe83c78ffa5201cdc2450d50f15aea5dd51,MissingOptionConflict,935bb00913fd6f8b82e69aeee71ffc59,storybook::::package.json::::dependencies::::reflexbox::::^2.1.0 <-> storybook::::package.json::::dependencies::::update-notifier::::^2.1.0
83294fe83c78ffa5201cdc2450d50f15aea5dd51,ModifiedOptionConflict,5984e9e90d02b2e00c1209308ec0c1c6,storybook::::package.json::::dependencies::::@kadira/storybook-addons::::* <-> storybook::::package.json::::devDependencies::::@kadira/storybook::::*
557fbfae74be8278454f153c3ec240a88e08e386,MissingOptionConflict,c1c4eb03ac98f34a958c91f04a89fa59,storybook::::package.json::::dependencies::::airbnb-js-shims::::^1.1.1 <-> storybook::::package.json::::dependencies::::events::::^1.1.1
b5d8c5e85257bc064ff86d3a7cc3b06e90dafb4d,MissingOptionConflict,bec769a54ecde2960eb68af0a1bef002,storybook::::package.json::::devDependencies::::eslint::::1.7.x <-> storybook::::package.json::::devDependencies::::nodemon::::1.7.x
2e4733db7c3f0890ae5465f965d4bce0ac31ca9c,MissingOptionConflict,9ee150585a35e80eba32419d58240c46,storybook::::package.json::::dependencies::::@kadira/storybook-ui::::^2.2.0 <-> storybook::::package.json::::devDependencies::::enzyme::::^2.2.0
6c5a16bcb99667a916dc790ec7aa585314878d8a,ModifiedOptionConflict,194c0fe0f94fa24bcb5d8830831a2e82,storybook::::package.json::::devDependencies::::react-dom::::^0.14.7 || ^15.0.0 <-> storybook::::package.json::::peerDependencies::::react::::^0.14.7 || ^15.0.0
01bd82efee3dff6ab4da48dd5ee4de12c4ff12a9,ModifiedOptionConflict,f6f0e1d42009fe2253db8042b6f70996,storybook::::stale.yml::::daysUntilClose::::45 <-> storybook::::stale.yml::::daysUntilStale::::45
f586419a829a68603d2f4652e300a9f1bfd5a688,MissingOptionConflict,aa5eb1c35dd87e5d5e3cc44f01461bd4,storybook::::package.json::::dependencies::::@storybook/addon-links::::^3.0.0-alpha.4 <-> storybook::::package.json::::devDependencies::::@storybook/react::::^3.0.0-alpha.4
ddb0e2beeecedd36eb80465e9184fb0b3563f009,MissingOptionConflict,e1348adc9a7a347a8d1a8e88f9e874de,storybook::::package.json::::dependencies::::babel-preset-es2015::::^6.3.13 <-> storybook::::package.json::::dependencies::::babel-preset-stage-2::::^6.3.13
e54ede632a4ef87da0f627637964be434c60167d,MissingArtifactConflict,dc85716daf16442404f7bfb4b6c96793,storybook::::config.yml::::workflows::::build_accept_deploy::::jobs::::docs <-> storybook::::dependencies.yml::::collectors::::collectors_0::::path::::docs
5230fc60d074a5777c226283f61c148608d66c8e,ModifiedOptionConflict,7d4d780ff4d0294a79fa864b04c0ae79,storybook::::package.json::::devDependencies::::babel-cli::::^6.24.0 <-> storybook::::package.json::::devDependencies::::babel-preset-es2015::::^6.24.0
e5173270fd4f92936fead26652edbcdc4d690552,ModifiedOptionConflict,0ef5a1c09a0f3bc891680b8b3863baa7,storybook::::package.json::::devDependencies::::react-addons-test-utils::::^0.14.7 || ^15.0.0 <-> storybook::::package.json::::devDependencies::::react-dom::::^0.14.7 || ^15.0.0
ab0944bdfb766cb36ebfa815dbce45761a4a075f,MissingOptionConflict,faeee338cbee6ccbd7770a2a0f35ae5d,storybook::::package.json::::devDependencies::::babel-cli::::^6.5.0 <-> storybook::::package.json::::devDependencies::::babel-preset-es2015::::^6.5.0
31b7f83349a6f1905eb4e468ba83cd3b1adccb36,MissingOptionConflict,d3c30680a82a0c354177a48ab28e631d,storybook::::package.json::::dependencies::::jsdom::::^9.5.0 <-> storybook::::package.json::::devDependencies::::jsdom::::^9.5.0
31b7f83349a6f1905eb4e468ba83cd3b1adccb36,ModifiedOptionConflict,5498810ab0625d5ae95ed1e483b0540f,storybook::::package.json::::devDependencies::::react-addons-test-utils::::^15.3.2 <-> storybook::::package.json::::devDependencies::::react-dom::::^15.3.2
42b0fa8e0c90e05323e31ab599de2d157cac91df,ModifiedOptionConflict,8be8e78fb76dfe094db8c79b37ab528d,storybook::::package.json::::devDependencies::::react::::^0.14.7 || ^15.0.0 <-> storybook::::package.json::::peerDependencies::::react::::^0.14.7 || ^15.0.0
557fbfae74be8278454f153c3ec240a88e08e386,MissingOptionConflict,42bd39f53f0645ee39245d77d145bd7c,storybook::::package.json::::devDependencies::::@kadira/storybook::::^2.1.0 <-> storybook::::package.json::::devDependencies::::sinon::::^2.1.0
0e2b4361f06bc7a8abf3cbb176db9e3f79ca20eb,MissingOptionConflict,7a386c9e977b44ce24b161e9710f2c6e,storybook::::package.json::::peerDependencies::::react-dom::::^0.14.7 || ^15.0.0 <-> storybook::::package.json::::peerDependencies::::react::::^0.14.7 || ^15.0.0
c6ac0805255c769a591ec60783ce82ddcc4d6f93,MultiValueConflict,82381db97ba776916531c40a1b7fd854,storybook::::config.yml::::workflows::::build_accept_deploy::::jobs::::docs <-> storybook::::dependencies.yml::::collectors::::collectors_1::::path::::docs
df3d901b36458adf0b124d57f525dfc0982ef97c,MissingOptionConflict,adf93351841de45a55f1aac59436c205,storybook::::package.json::::dependencies::::react-inspector::::^1.1.0 <-> storybook::::package.json::::devDependencies::::prettier::::^1.1.0
83294fe83c78ffa5201cdc2450d50f15aea5dd51,MissingOptionConflict,26af585cd56e172aa85b8229934d7ba7,storybook::::package.json::::dependencies::::@kadira/storybook-addon-actions::::* <-> storybook::::package.json::::devDependencies::::@kadira/storybook::::*
83294fe83c78ffa5201cdc2450d50f15aea5dd51,MissingOptionConflict,7ca4a048a2e39bf138f9436d0788155d,storybook::::package.json::::dependencies::::react::::^15.5.4 <-> storybook::::package.json::::devDependencies::::react-test-renderer::::^15.5.4
d42f4eb906bb6e02a6292a7895bd5c3bf531ad48,ModifiedOptionConflict,1b6aa337e54c9889ace4cee95cf42ab3,storybook::::package.json::::devDependencies::::react-dom::::^15.0.0 <-> storybook::::package.json::::peerDependencies::::react-dom::::^15.0.0
