occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
0af4f03a15ea9355f1a279fddae8a878fc4b777e;eeda3d7a24149654dc864771363660119ee3fbb6;2ab02c9b74aa50b46a3c39ada95543bc;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::.github/workflows/crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_2::::uses::::crowdin/github-action@master <-> freeCodeCamp::::.github/workflows/crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_3::::uses::::crowdin/github-action@master;.github/workflows/crowdin-i18n-docs.download.yml;freeCodeCamp::::.github/workflows/crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_3::::uses(location: 61);git show 0af4f03a15ea9355f1a279fddae8a878fc4b777e -- .github/workflows/crowdin-i18n-docs.download.yml;no;order changed in yaml file;generic yaml plugin
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;6bfa93da6cd8039fea191faf40f879bc;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/espanol/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml::::tests::::tests_1::::title::::Request Header Parser Microservice <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml::::tests::::tests_1::::title::::Request Header Parser Microservice;curriculum/challenges/portuguese/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml;freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml::::tests::::tests_1::::title(location: 12);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;9edfe2e131ddb453fee3a7fd6db62496;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/espanol/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_7::::title::::Build a Wikipedia Viewer <-> freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_7::::title::::Build a Wikipedia Viewer;curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml;freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_7::::title(location: 30);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;e5e12773e5beb31b265808babb40faa7;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/espanol/12-certificates/apis-and-microservices-certificate/apis-and-microservices-certificate.yml::::tests::::tests_1::::title::::Request Header Parser Microservice <-> freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml::::tests::::tests_1::::title::::Request Header Parser Microservice;curriculum/challenges/italian/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml;freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml::::tests::::tests_1::::title(location: 12);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/italian/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;a4e5c956175809abb33f3c0660e9fd44;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/espanol/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_2::::title::::Build a 25 + 5 Clock <-> freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_2::::title::::Build a 25 + 5 Clock;curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml;freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_2::::title(location: 15);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;b87d1ac8a7c8cc48e7b773fd09a4171c;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/english/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::tests::::tests_0::::title::::Rock Paper Scissors <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::tests::::tests_0::::title::::Rock Paper Scissors;curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml;freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::tests::::tests_0::::title(location: 9);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;1cb33c483b7c1caae5404cbf18a2c1f5;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/italian/12-certificates/relational-databases-certificate/relational-databases-certificate.yml::::tests::::tests_0::::title::::Celestial Bodies Database <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/relational-databases-certificate/relational-databases-certificate.yml::::tests::::tests_0::::title::::Celestial Bodies Database;curriculum/challenges/portuguese/12-certificates/relational-databases-certificate/relational-databases-certificate.yml;freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/relational-databases-certificate/relational-databases-certificate.yml::::tests::::tests_0::::title(location: 9);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/relational-databases-certificate/relational-databases-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;8168b5e5fd90ef8beaebd2bba988eeb3;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/english/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml::::title::::Legacy Back End Certificate <-> freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml::::title::::Legacy Back End Certificate;curriculum/challenges/italian/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml;freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml::::title(location: 3);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/italian/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;17ea5422f706f699a4d2ad21b2bbd35c;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/english/12-certificates/front-end-libraries-certificate/front-end-libraries-certificate.yml::::tests::::tests_1::::title::::Build a Markdown Previewer <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/front-end-libraries-certificate/front-end-libraries-certificate.yml::::tests::::tests_1::::title::::Build a Markdown Previewer;curriculum/challenges/portuguese/12-certificates/front-end-libraries-certificate/front-end-libraries-certificate.yml;freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/front-end-libraries-certificate/front-end-libraries-certificate.yml::::tests::::tests_1::::title(location: 12);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/front-end-libraries-certificate/front-end-libraries-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;2b78d0a69d6a88ccedfa5a3ebe10c52f;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/english/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::title::::Machine Learning with Python Certificate <-> freeCodeCamp::::curriculum/challenges/italian/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::title::::Machine Learning with Python Certificate;curriculum/challenges/italian/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml;freeCodeCamp::::curriculum/challenges/italian/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::title(location: 3);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/italian/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;847179baecd9416605bc48ddeeea1572;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/english/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_4::::title::::Cash Register <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_4::::title::::Cash Register;curriculum/challenges/portuguese/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml;freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_4::::title(location: 21);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;7bf76f6d3f84bf7e2bb0ae09588f3f80;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/english/12-certificates/information-security-certificate/information-security-certificate.yml::::tests::::tests_3::::title::::SHA-1 Password Cracker <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/information-security-certificate/information-security-certificate.yml::::tests::::tests_3::::title::::SHA-1 Password Cracker;curriculum/challenges/portuguese/12-certificates/information-security-certificate/information-security-certificate.yml;freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/information-security-certificate/information-security-certificate.yml::::tests::::tests_3::::title(location: 18);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/information-security-certificate/information-security-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;5330818def1ce1dcb507305db4e01e3b;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/english/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml::::tests::::tests_8::::title::::Manage a Book Trading Club <-> freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml::::tests::::tests_8::::title::::Manage a Book Trading Club;curriculum/challenges/italian/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml;freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml::::tests::::tests_8::::title(location: 33);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/italian/12-certificates/legacy-back-end-certificate/legacy-back-end-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;5c07506001693edc2683e0b3af09f698;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/english/12-certificates/legacy-information-security-and-quality-assurance-certificate/legacy-information-security-and-quality-assurance-certificate.yml::::tests::::tests_1::::title::::Issue Tracker <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/legacy-information-security-and-quality-assurance-certificate/legacy-information-security-and-quality-assurance-certificate.yml::::tests::::tests_1::::title::::Issue Tracker;curriculum/challenges/portuguese/12-certificates/legacy-information-security-and-quality-assurance-certificate/legacy-information-security-and-quality-assurance-certificate.yml;freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/legacy-information-security-and-quality-assurance-certificate/legacy-information-security-and-quality-assurance-certificate.yml::::tests::::tests_1::::title(location: 12);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/legacy-information-security-and-quality-assurance-certificate/legacy-information-security-and-quality-assurance-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;0eddd7d5955bffeac74c5567cf8428d4;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml::::title::::Legacy Data Visualization Certificate <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml::::title::::Legacy Data Visualization Certificate;curriculum/challenges/portuguese/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml;freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml::::title(location: 3);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml;no;title in yaml file, different languages;obvious no conflict
0cddfe38c1a74e4e666560cf088d223f7bad6569;55f601592b0627ecdee28964184760ff57d285c5;0c746081cce47980da4fda1ac79d2bf1;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/espanol/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml::::tests::::tests_5::::title::::Visualize Data with a Bar Chart <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml::::tests::::tests_5::::title::::Visualize Data with a Bar Chart;curriculum/challenges/portuguese/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml;freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml::::tests::::tests_5::::title(location: 24);git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml;no;title in yaml file, different languages;obvious no conflict
1c3bd20288328f6a4a1bfb3f034c6545769aa2a6;e36463de62834930eb2c82e9179ae6d98e0dda4d;16a682f07238ce214daf6ba5e578ea0c;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::.github/workflows/crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_3::::run::::cd ./crowdin npm ci <-> freeCodeCamp::::.github/workflows/crowdin-i18n-curriculum-upload.yml::::jobs::::i18n-upload-curriculum-files::::steps::::steps_1::::run::::cd ./crowdin npm ci;.github/workflows/crowdin-i18n-client-ui-download.yml;freeCodeCamp::::.github/workflows/crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_3::::run(location: 89);git show 1c3bd20288328f6a4a1bfb3f034c6545769aa2a6 -- .github/workflows/crowdin-i18n-client-ui-download.yml;no;order changed in yaml file;generic yaml plugin
2a905ddc8e02308c0ff2072608b48158b50ca18c;cc49def707c122dadddd8d2d865400190dd3b9e2;25f7582d1c21d0e7f5645bfbcf3f6dc4;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::.github/workflows/crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_8::::name::::Create PR <-> freeCodeCamp::::.github/workflows/crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_8::::name::::Create PR;.github/workflows/crowdin-i18n-docs.download.yml;freeCodeCamp::::.github/workflows/crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_8::::name(location: 200);git show 2a905ddc8e02308c0ff2072608b48158b50ca18c -- .github/workflows/crowdin-i18n-docs.download.yml;no;order changed in yaml file;generic yaml plugin
3294f0ebc48f56241b64d8f338fa04dc2c95b12e;fdead263595eaf6c758d5beec6206cc597d36eef;d294ca36b4cd905cd4155b8e508693a7;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::.github/workflows/cypress.yml::::jobs::::cypress-run::::steps::::steps_4::::name::::Install Dependencies <-> freeCodeCamp::::.github/workflows/node.js-tests.yml::::jobs::::test::::steps::::steps_4::::name::::Install Dependencies;.github/workflows/cypress.yml;freeCodeCamp::::.github/workflows/cypress.yml::::jobs::::cypress-run::::steps::::steps_4::::name(location: 51);git show 3294f0ebc48f56241b64d8f338fa04dc2c95b12e -- .github/workflows/cypress.yml;no;order changed in yaml file;generic yaml plugin
356bc499f8a303a04abeaab9562d4ed3e34ce91c;5478d6ba1ab34d988076a0e4dce54ea727b47f19;c599effff29526e2cae11dcbea0473cc;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;freeCodeCamp::::client/package.json::::dependencies::::prismjs::::prismjs:^1.17.1 <-> freeCodeCamp::::package.json::::devDependencies::::prismjs::::prismjs:^1.17.1;package.json;freeCodeCamp::::package.json::::devDependencies::::prismjs(location: 93);git show 356bc499f8a303a04abeaab9562d4ed3e34ce91c -- package.json;yes;library;version number
577d89111d5d987270cf53dc26a4bc9fbd7feb1f;535f40769b8544ba98714dd20877cd8e407c08d1;89bc673506b3c27f204c10377ed564fa;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::.github/workflows/crowdin-i18n-curriculum-download.yml::::jobs::::i18n-download-curriculum-translations::::name::::Learn <-> freeCodeCamp::::.github/workflows/crowdin-i18n-docs-download..yml::::jobs::::i18n-download-docs-translations::::name::::Learn;.github/workflows/crowdin-i18n-docs-download..yml;freeCodeCamp::::.github/workflows/crowdin-i18n-docs-download..yml::::jobs::::i18n-download-docs-translations::::name(location: 10);git show 577d89111d5d987270cf53dc26a4bc9fbd7feb1f -- .github/workflows/crowdin-i18n-docs-download..yml;no;name in yaml file;obvious no conflict
5d62cb42361c0cc94144f95b24c948291c80c8f4;86947a67b772b04910ae0929d8e80d0930315c81;a6c6a19fd7272debe8cc0dc558b24242;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;freeCodeCamp::::package.json::::dependencies::::dotenv::::dotenv:8.2.0 <-> freeCodeCamp::::tools/contributor/package.json::::devDependencies::::dotenv::::dotenv:8.2.0;package.json;freeCodeCamp::::package.json::::dependencies::::dotenv(location: 103);git show 5d62cb42361c0cc94144f95b24c948291c80c8f4 -- package.json;yes;library;version number
5e1ce3cfb10b6e566b323c51629e5910bd58a1e8;f28bf592f718c4b22b5306d508b44c664172fa96;81e18f2488bb0c0fa43a3fb94f10f30e;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/chinese/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_3::::title::::Telephone Number Validator <-> freeCodeCamp::::curriculum/challenges/espanol/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_3::::title::::Telephone Number Validator;curriculum/challenges/espanol/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml;freeCodeCamp::::curriculum/challenges/espanol/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_3::::title(location: 18);git show 5e1ce3cfb10b6e566b323c51629e5910bd58a1e8 -- curriculum/challenges/espanol/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml;no;title in yaml file, different languages;obvious no conflict
6747d6d625f7d6ff1f919a7c73783a8a288c26eb;2c495cfb9e193168a3c8d5779269c395c1daa010;ef9fe41cb85d83b7f8d11be906a629e7;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;freeCodeCamp::::api-server/package.json::::dependencies::::redux-saga::::redux-saga:^0.16.0 <-> freeCodeCamp::::client/package.json::::dependencies::::redux-saga::::redux-saga:^0.16.0;client/package.json;freeCodeCamp::::client/package.json::::dependencies::::redux-saga(location: 64);git show 6747d6d625f7d6ff1f919a7c73783a8a288c26eb -- client/package.json;yes;library;version number
70fd4fd29cd559291a736295bdadca2cf45ee5a5;3c2df5fb00a922d17d5efa371b04c6eb5b8565e3;dcb942fbfc094740a0fb459e6f5f8c13;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::.github/workflows/crowdin-download.client-ui.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_1::::name::::Install Dependencies <-> freeCodeCamp::::.github/workflows/node.js-tests.yml::::jobs::::test::::steps::::steps_3::::name::::Install Dependencies;.github/workflows/crowdin-download.client-ui.yml;freeCodeCamp::::.github/workflows/crowdin-download.client-ui.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_1::::name(location: 19);git show 70fd4fd29cd559291a736295bdadca2cf45ee5a5 -- .github/workflows/crowdin-download.client-ui.yml;no;name in yaml file;obvious no conflict
8de6df7364f1181b773580eea9db9d529f69516b;3e49fdcf502d836914b4110713516018e6faa0c9;559f1af987df5fc8241fe14edb476732;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::.github/workflows/node.js-tests-upcoming.yml::::jobs::::test::::steps::::steps_2::::name::::Cache node modules <-> freeCodeCamp::::.github/workflows/node.js-tests.yml::::jobs::::lint::::steps::::steps_2::::name::::Cache node modules;.github/workflows/node.js-tests.yml;freeCodeCamp::::.github/workflows/node.js-tests.yml::::jobs::::lint::::steps::::steps_2::::name(location: 27);git show 8de6df7364f1181b773580eea9db9d529f69516b -- .github/workflows/node.js-tests.yml;no;name in yaml file;obvious no conflict
8de6df7364f1181b773580eea9db9d529f69516b;3e49fdcf502d836914b4110713516018e6faa0c9;4a72e4f7a22f84d59897a93da2ebf4ad;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::.github/workflows/cypress.yml::::jobs::::cypress-run::::steps::::steps_5::::run::::npm cinpm run ensure-env npm run build:curriculum <-> freeCodeCamp::::.github/workflows/node.js-tests-upcoming.yml::::jobs::::test::::steps::::steps_4::::run::::npm ci npm run ensure-env npm run build:curriculum;.github/workflows/cypress.yml;freeCodeCamp::::.github/workflows/cypress.yml::::jobs::::cypress-run::::steps::::steps_5::::run(location: 55);git show 8de6df7364f1181b773580eea9db9d529f69516b -- .github/workflows/cypress.yml;no;name in yaml file;obvious no conflict
a325f5a52056f303abe7d1509e1f1ac6241aa219;58fb524f907342510df42abd67666c20e0afdfbf;499484425de191c6db3cf455867b3c37;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/english/00-certifications/data-analysis-with-python-certification/data-analysis-with-python-certification.yml::::tests::::tests_3::::title::::Page View Time Series Visualizer <-> freeCodeCamp::::curriculum/challenges/espanol/00-certifications/data-analysis-with-python-certification/data-analysis-with-python-certification.yml::::tests::::tests_3::::title::::Page View Time Series Visualizer;curriculum/challenges/espanol/00-certifications/data-analysis-with-python-certification/data-analysis-with-python-certification.yml;freeCodeCamp::::curriculum/challenges/espanol/00-certifications/data-analysis-with-python-certification/data-analysis-with-python-certification.yml::::tests::::tests_3::::title(location: 18);git show a325f5a52056f303abe7d1509e1f1ac6241aa219 -- curriculum/challenges/espanol/00-certifications/data-analysis-with-python-certification/data-analysis-with-python-certification.yml;no;title in yaml file, different languages;obvious no conflict
a325f5a52056f303abe7d1509e1f1ac6241aa219;58fb524f907342510df42abd67666c20e0afdfbf;aff3d0a6dc2b347548f97c2e67e69cd9;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/english/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml::::tests::::tests_9::::title::::Map Data Across the Globe <-> freeCodeCamp::::curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml::::tests::::tests_9::::title::::Map Data Across the Globe;curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml;freeCodeCamp::::curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml::::tests::::tests_9::::title(location: 36);git show a325f5a52056f303abe7d1509e1f1ac6241aa219 -- curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml;no;title in yaml file, different languages;obvious no conflict
a325f5a52056f303abe7d1509e1f1ac6241aa219;58fb524f907342510df42abd67666c20e0afdfbf;dde85fb86107475ee49217340f85f000;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;freeCodeCamp::::curriculum/challenges/espanol/00-certifications/data-visualization-certification/data-visualization-certification.yml::::tests::::tests_0::::title::::Visualize Data with a Bar Chart <-> freeCodeCamp::::curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml::::tests::::tests_5::::title::::Visualize Data with a Bar Chart;curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml;freeCodeCamp::::curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml::::tests::::tests_5::::title(location: 24);git show a325f5a52056f303abe7d1509e1f1ac6241aa219 -- curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml;no;title in yaml file, different languages;obvious no conflict
