occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
2c988c76ab5591f74d93080a8188df913ca7dd14;95b31786af7143970312dbeddd626b3719856ac2;a48f630db99384e9ab0bc8a70352ba98;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/babel-preset-react-app/package.json::::version::::version:0.2.1 <-> create-react-app::::packages/react-dev-utils/package.json::::version::::version:0.2.1;packages/react-dev-utils/package.json;create-react-app::::packages/react-dev-utils/package.json::::version(location: 3);git show 2c988c76ab5591f74d93080a8188df913ca7dd14 -- packages/react-dev-utils/package.json;yes;version;version number
322a02ef0226a81ab2cded546de0e1283a950732;7532fa709d5e6f2e89846d2d510c44ff846bbd08;5330a8817320b94452ae1c1b8c9a443a;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::@babel/runtime::::@babel/runtime:7.0.0-beta.36 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::@babel/runtime::::@babel/runtime:7.0.0-beta.36;packages/react-scripts/package.json;create-react-app::::packages/react-scripts/package.json::::dependencies::::@babel/runtime(location: 25);git show 322a02ef0226a81ab2cded546de0e1283a950732 -- packages/react-scripts/package.json;yes;library;version number
322a02ef0226a81ab2cded546de0e1283a950732;7532fa709d5e6f2e89846d2d510c44ff846bbd08;b50f85e7d39465ae8f135e291d51b555;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/react-dev-utils/package.json::::dependencies::::@babel/code-frame::::@babel/code-frame:7.0.0-beta.36 <-> create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::@babel/code-frame::::@babel/code-frame:7.0.0-beta.36;packages/react-dev-utils/package.json;create-react-app::::packages/react-dev-utils/package.json::::dependencies::::@babel/code-frame(location: 40);git show 322a02ef0226a81ab2cded546de0e1283a950732 -- packages/react-dev-utils/package.json;yes;library;version number
33e7ec5f7f69db51c08ff1b28e1f2015b9811bf5;c0017471433a49fed4f2e0aaab659b2d5c8b1170;b19b676e21938f3c577f6f59a4a9b25a;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;create-react-app::::.travis.yml::::matrix::::include::::node_js/6::::node_js::::6 <-> create-react-app::::appveyor.yml::::environment::::matrix::::matrix_4::::nodejs_version::::6;appveyor.yml;create-react-app::::appveyor.yml::::environment::::matrix::::matrix_4::::nodejs_version(location: 13);git show 33e7ec5f7f69db51c08ff1b28e1f2015b9811bf5 -- appveyor.yml;no;order changed in yaml file;generic yaml plugin
3c28750592b42dfd2b2f0af432419a736386d9dc;0b011dc8a3d02a5f5bd9954a924b6cd2541e853d;e6b8d3ac090d3e8b9bfd70444b922f7e;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::@babel/core::::@babel/core:7.1.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::@babel/core::::@babel/core:7.1.0;packages/react-scripts/package.json;create-react-app::::packages/react-scripts/package.json::::dependencies::::@babel/core(location: 27);git show 3c28750592b42dfd2b2f0af432419a736386d9dc -- packages/react-scripts/package.json;yes;library;version number
3c8bbc2106f7ad20b92b00f7d39ab4dc1b13b22a;1f67d32e34f7abfd4e89df78f0a3e262d1524e9e;d1d9893fc06d8cc1173572a26fba5031;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/eslint-config-react-app/package.json::::version::::version:1.0.1 <-> create-react-app::::packages/react-error-overlay/package.json::::version::::version:1.0.1;packages/react-error-overlay/package.json;create-react-app::::packages/react-error-overlay/package.json::::version(location: 3);git show 3c8bbc2106f7ad20b92b00f7d39ab4dc1b13b22a -- packages/react-error-overlay/package.json;yes;version;version number
3c8bbc2106f7ad20b92b00f7d39ab4dc1b13b22a;1f67d32e34f7abfd4e89df78f0a3e262d1524e9e;1bfe10f9e529f4141ac83ba56ebcca32;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/eslint-config-react-app/package.json::::version::::version:1.0.1 <-> create-react-app::::packages/react-scripts/package.json::::version::::version:1.0.1;packages/react-scripts/package.json;create-react-app::::packages/react-scripts/package.json::::version(location: 3);git show 3c8bbc2106f7ad20b92b00f7d39ab4dc1b13b22a -- packages/react-scripts/package.json;yes;version;version number
4223f7c9f0c65cb57b5d27d1b12f6985ed64e955;e31b0611c0ae399b0d30cbc6b179f135e82012d2;d663b4472db575647a48b1b0f47018c8;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::package.json::::devDependencies::::eslint::::eslint:3.19.0 <-> create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint::::eslint:3.19.0;packages/react-error-overlay/package.json;create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint(location: 46);git show 4223f7c9f0c65cb57b5d27d1b12f6985ed64e955 -- packages/react-error-overlay/package.json;yes;library;version number
47bf4599de3943e2533974d301f40fe738ccc1d6;8999013bd835695ba1d6ca5a9470577811ed868a;1a651def5d37970c6cea3bfd7a8839d7;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:6.0.3 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:6.0.3;packages/react-scripts/package.json;create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-jsx-a11y(location: 44);git show 47bf4599de3943e2533974d301f40fe738ccc1d6 -- packages/react-scripts/package.json;yes;library;version number
4e5a43f823a2f3eaebe468b7737809fd1d39ef5c;c5479c2079b8a118039d8dbfc37711262fc8e152;1adc916bbe5582cdad9d55e2648851ca;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-flowtype::::eslint-plugin-flowtype:2.35.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-flowtype::::eslint-plugin-flowtype:2.35.0;packages/react-scripts/package.json;create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-flowtype(location: 38);git show 4e5a43f823a2f3eaebe468b7737809fd1d39ef5c -- packages/react-scripts/package.json;yes;library;version number
5067d1289670f3cda629df09ef8ff0a8fa64259d;54d8810bf4c198c5a3464f479923fa29b5e1c9e9;83e702b297961844466c0147a7d4ffdd;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/eslint-config-react-app/package.json::::version::::version:0.4.0 <-> create-react-app::::packages/react-dev-utils/package.json::::version::::version:0.4.0;packages/react-dev-utils/package.json;create-react-app::::packages/react-dev-utils/package.json::::version(location: 3);git show 5067d1289670f3cda629df09ef8ff0a8fa64259d -- packages/react-dev-utils/package.json;yes;version;version number
509c5ff38462bdecad61544d72732d63e1f5ba7b;5ab7d8c41a7d9131a5d1e8c45ea914a2582e1e77;4f39fc952cd0ac3793ffff1181e7b154;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/react-error-overlay/package.json::::dependencies::::react-dev-utils::::react-dev-utils:^0.5.2 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::react-dev-utils::::react-dev-utils:^0.5.2;packages/react-scripts/package.json;create-react-app::::packages/react-scripts/package.json::::dependencies::::react-dev-utils(location: 56);git show 509c5ff38462bdecad61544d72732d63e1f5ba7b -- packages/react-scripts/package.json;yes;library;version number
61ae98fa15bc9b792c4ea80f8f418bf9c2a9dd89;9e620a8b55de92d54cef43029a51e81250301f0b;649f0e9a81edc99e6009f2ae289c3943;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/babel-preset-react-app/package.json::::version::::version:3.0.1 <-> create-react-app::::packages/react-dev-utils/package.json::::version::::version:3.0.1;packages/react-dev-utils/package.json;create-react-app::::packages/react-dev-utils/package.json::::version(location: 3);git show 61ae98fa15bc9b792c4ea80f8f418bf9c2a9dd89 -- packages/react-dev-utils/package.json;yes;version;version number
65527e096456e3ad22e3495c0e149f5546ae9f0a;c98db0f86ecf506b36ee97eabd0412772cfec0f5;69b26e4278bb4a00c5ec1ab0fef3aa88;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-react::::eslint-plugin-react:7.1.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react::::eslint-plugin-react:7.1.0;packages/react-scripts/package.json;create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react(location: 41);git show 65527e096456e3ad22e3495c0e149f5546ae9f0a -- packages/react-scripts/package.json;yes;library;version number
695bbfa6e9559424687d360172a7943ca25b53e6;df4b3130276842612558f5a80b10385b33a140a5;e2a75715e425aed36a86dedcdd865803;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:6.1.1 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:6.1.1;packages/react-scripts/package.json;create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-jsx-a11y(location: 43);git show 695bbfa6e9559424687d360172a7943ca25b53e6 -- packages/react-scripts/package.json;yes;library;version number
6e25bdff2563b4a58eb4246fcd0555981cac1b88;56bbee1c5f16a684db0c6f011254e2294192b649;91a5d86eadbbecf2cb367da613a57ab0;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::babel-eslint::::babel-eslint:7.2.3 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::babel-eslint::::babel-eslint:7.2.3;packages/react-scripts/package.json;create-react-app::::packages/react-scripts/package.json::::dependencies::::babel-eslint(location: 28);git show 6e25bdff2563b4a58eb4246fcd0555981cac1b88 -- packages/react-scripts/package.json;yes;library;version number
78777dfeef269997429630c5db65d8810adab942;7b3c93a5e093442546a7a7eaad4b54469b317757;ea5185a37aced93361e2df0ce0770c57;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-flowtype::::eslint-plugin-flowtype:2.33.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-flowtype::::eslint-plugin-flowtype:2.33.0;packages/react-scripts/package.json;create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-flowtype(location: 38);git show 78777dfeef269997429630c5db65d8810adab942 -- packages/react-scripts/package.json;yes;library;version number
7a04404158203aa88b73611e898223515fa18d96;9b3a819e2b16b545ddca41e2ef29722649b2b1f6;0d8e9bfa55ccc34865cdabeac56428df;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::global-cli/package.json::::dependencies::::path-exists::::path-exists:^3.0.0 <-> create-react-app::::package.json::::dependencies::::path-exists::::path-exists:^3.0.0;package.json;create-react-app::::package.json::::dependencies::::path-exists(location: 69);git show 7a04404158203aa88b73611e898223515fa18d96 -- package.json;yes;library;version number
858efb7ceab6d35a66ce90fd9b659c7dacc1cd6f;6b61eb0343c9eacda1d2b577d830c14cd3dfccf5;31936de37f289ea291860fe4c59292fc;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::global-cli/package.json::::dependencies::::cross-spawn::::cross-spawn:^4.0.0 <-> create-react-app::::package.json::::dependencies::::cross-spawn::::cross-spawn:^4.0.0;package.json;create-react-app::::package.json::::dependencies::::cross-spawn(location: 41);git show 858efb7ceab6d35a66ce90fd9b659c7dacc1cd6f -- package.json;yes;library;version number
9af1dd15c7aa8cd4bde9cf254825232af4228af7;08189376f6d582543744390ca3745f11c5315140;61fe0d2a4babfd2077bab56963b9d575;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::packages/babel-preset-react-app/package.json::::version::::version:0.2.0 <-> create-react-app::::packages/eslint-config-react-app/package.json::::version::::version:0.2.0;packages/eslint-config-react-app/package.json;create-react-app::::packages/eslint-config-react-app/package.json::::version(location: 3);git show 9af1dd15c7aa8cd4bde9cf254825232af4228af7 -- packages/eslint-config-react-app/package.json;yes;version;version number
bafe5fab43d5f185054215e17adc2ba258c4499b;85a9a60e9db642a1f2e1fa809362b6de7a3dddcb;a8a4af014167753eeb6f44cc57baa692;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;create-react-app::::package.json::::devDependencies::::eslint::::eslint:3.19.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint::::eslint:3.19.0;packages/react-scripts/package.json;create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint(location: 35);git show bafe5fab43d5f185054215e17adc2ba258c4499b -- packages/react-scripts/package.json;yes;library;version number
