occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;20ce4fce06c01ee84623852c7fdcf605;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::pkgclouddistro::::ubuntu/xenial <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_2::::pkgclouddistro::::ubuntu/xenial;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_2::::pkgclouddistro(location: 21);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;638e01d125f3d2efb0fd62eda607f1ca;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::format::::rpm <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_8::::format::::rpm;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::format(location: 40);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;01c2107cf332af75574cb5aeb715bc1e;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::distro::::debian:9 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_3::::distro::::debian:9;.github/workflows/build-and-install.yml;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::distro(location: 77);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/build-and-install.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;cd82c621d25e4cba549d62e03081302b;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::arch::::amd64 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::arch::::amd64;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::arch(location: 38);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;cbdd55db0165298426af1d0ead3877e4;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_14::::distro::::opensuse <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::distro::::opensuse;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_14::::distro(location: 43);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;596ac935403c5f96273987feb66b619e;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::version::::21.04 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_5::::version::::21.04;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_5::::version(location: 24);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;4f242346b71bec550423a1da966c820b;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_13::::format::::rpm <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_6::::format::::rpm;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_6::::format(location: 25);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;523d2066675f068355eb636f4b3e6139;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_12::::pkgclouddistro::::fedora/33 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_8::::pkgclouddistro::::fedora/33;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_8::::pkgclouddistro(location: 27);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;c765cbcf60be48bf65d0ccf6200da2d3;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_15::::version::::15.3 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::version::::15.3;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::version(location: 30);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
153a4cd892ae7c6060b061e9cf4c1f97e670b3ff;493c7a5dab6d1460a4c95efbfe2c9cc7621b066a;18908c7b36065a34279352c6407e070b;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_5::::base_image::::ubuntu <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_3::::base_image::::ubuntu;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_5::::base_image(location: 34);git show 153a4cd892ae7c6060b061e9cf4c1f97e670b3ff -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
