occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
5307d04e6ec4530918c9e22207ef83d451332480,81d5b5fe5bb732d7999eaabb08c6da0a3ed117af,ce9779e3dc207f0fb7258a0d71077e2f,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react::::fixtures/flight/loader/package.json::::type::::module <-> react::::packages/react-transport-dom-webpack/esm/package.json::::type::::module,,,
1b8a0d01801b429f49d60e8a61828d4d5c9805e5,553ff6e63181d317ae5bd61b26bf8123f76096d6,45828185d4e313aeedfe78826ddb8759,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react::::.circleci/config.yml::::workflows::::experimental::::jobs::::jobs_6::::deploy_devtools_scheduling_profiler::::filters::::branches::::only::::master <-> react::::appveyor.yml::::branches::::only::::master,,,
e66972065e82332db4a5d95631e489b7620ed0c6,ecef6f86af4976c2ca288f2e5eaba129792337d3,b051dd39d6da2e7f45af59124c68a6bc,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,react::::fixtures/attribute-behavior/package.json::::scripts::::build::::react-scripts build <-> react::::fixtures/flight/package.json::::scripts::::build::::react-scripts build,fixtures/flight/package.json,react::::fixtures/flight/package.json::::scripts::::build(location: 70),git show e66972065e82332db4a5d95631e489b7620ed0c6 -- fixtures/flight/package.json
b3109e2f071adac03d096b6b0f0843c94871650c,bf1dfa72155db7fae21223f43061e17ee7ef3423,f3db160e0245294779d85af527b5c06b,ModifiedOptionConflict,ConfigType.NAME<->ConfigType.NAME,react::::fixtures/packaging/webpack-alias/prod/package.json::::name::::webpack-test <-> react::::fixtures/packaging/webpack/dev/package.json::::name::::webpack-test,fixtures/packaging/webpack/dev/package.json,react::::fixtures/packaging/webpack/dev/package.json::::name(location: 3),git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/webpack/dev/package.json
17d66ad205a057d6ab71aa14645e9cc70ae51eb8,3d63af9d1d8bb277405a079954915cf3abbe8be3,c1b8948e566f45e339e194075cf72c99,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,react::::.circleci/config.yml::::jobs::::build_experimental::::steps::::steps_4::::persist_to_workspace::::paths::::dist <-> react::::packages/react-devtools-core/package.json::::files::::files/dist::::dist,,,
f02c8a2a13db425fa3f3b0b139f63bc4a82580f6,aa7accfaec74098b7cd9c3e31583135116b2c894,fbf05688b1af88e85020c8be8e551364,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,react::::.circleci/config.yml::::jobs::::yarn_build::::steps::::steps_4::::persist_to_workspace::::paths::::dist <-> react::::packages/react-devtools-core/package.json::::files::::files/dist::::dist,,,
b028c9913840bcc256bbe977857676d327e447e9,89d6e270363e57acd118387045e16a77f151c995,abb3500dd67f616a6d2900adbbcdc768,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/expiration/package.json::::version::::version:0.1.0 <-> react::::packages/react-refresh/package.json::::version::::version:0.1.0,packages/react-refresh/package.json,react::::packages/react-refresh/package.json::::version(location: 7),git show b028c9913840bcc256bbe977857676d327e447e9 -- packages/react-refresh/package.json
cba3c0eb206e6ac754346f6ef96b36320458893b,92e121fe61ae4e76c81b79f4894fc0f455081918,0b8d6ecebcbb114c79ca06f2ba1a1482,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::npm-jsx_whitespace_transform/package.json::::dependencies::::esprima-fb::::esprima-fb:~2001.1001.0-dev-harmony-fb <-> react::::package.json::::dependencies::::esprima-fb::::esprima-fb:~2001.1001.0-dev-harmony-fb,package.json,react::::package.json::::dependencies::::esprima-fb(location: 36),git show cba3c0eb206e6ac754346f6ef96b36320458893b -- package.json
d1464fdd99ae576e27131cf155db82ec23d1c354,23c226bd6bb6ed9c3d3b83da718c53bb913a822c,4f4d06e09dd88e8bdbda701f3aa9a076,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react::::circle.yml::::machine::::environment::::TRAVIS_REPO_SLUG::::facebook/react <-> react::::packages/react-native-renderer/package.json::::repository::::facebook/react,,,
b24830109560d7bb4ff141764662ddcdc9d8b92d,ea7238966deb72d764dce344e8dd19aeb6a63cc4,d6bae057467eb6fdec1cf05a2f5868c6,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> react::::packages/react-art/package.json::::dependencies::::prop-types::::prop-types:^15.6.0,packages/react-art/package.json,react::::packages/react-art/package.json::::dependencies::::prop-types(location: 25),git show b24830109560d7bb4ff141764662ddcdc9d8b92d -- packages/react-art/package.json
d3d27ab470114260454583bfcbb5bb1071d3da00,02838b650642137f1c3d716ee420157829e73ae5,702027b59f847ab043748c0de4b9774d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/use-subscription/package.json::::version::::version:0.0.0,packages/use-subscription/package.json,react::::packages/use-subscription/package.json::::version(location: 4),git show d3d27ab470114260454583bfcbb5bb1071d3da00 -- packages/use-subscription/package.json
8871d933c4bd4b739b56bdd91a3ce3f4bb1fcb78,17bbd27a56a4f64b569f98988499b37e7a2f3a3e,b2709faa39e6dd3d16aa3ffc10649dda,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/ssr/package.json::::version::::version:0.1.0 <-> react::::packages/react-flight-dom-webpack/package.json::::version::::version:0.1.0,,,
b24830109560d7bb4ff141764662ddcdc9d8b92d,ea7238966deb72d764dce344e8dd19aeb6a63cc4,7faaf625f1ace5f8076f7b79de25e914,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> react::::packages/react-noop-renderer/package.json::::dependencies::::prop-types::::prop-types:^15.6.0,packages/react-noop-renderer/package.json,react::::packages/react-noop-renderer/package.json::::dependencies::::prop-types(location: 11),git show b24830109560d7bb4ff141764662ddcdc9d8b92d -- packages/react-noop-renderer/package.json
1a0ab0e373421366845a769682ecb058db0efd64,ec8bbe5bb916eaca85543427326c30f265dfd1b5,c66c0a2037176436fa1ad8830d7f8e0c,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::packages/react-art/package.json::::version::::version:16.0.0 <-> react::::packages/react-noop-renderer/package.json::::version::::version:16.0.0,packages/react-art/package.json,react::::packages/react-art/package.json::::version(location: 4),git show 1a0ab0e373421366845a769682ecb058db0efd64 -- packages/react-art/package.json
7b09d1d48dd589795e85d86254d20791e8c2e405,e0388ffd45e69cda05dcc852697307bc31408c50,1e92236e5416932e095e74b0e9314582,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/eslint-plugin-react-hooks/package.json::::version::::version:0.0.0,packages/eslint-plugin-react-hooks/package.json,react::::packages/eslint-plugin-react-hooks/package.json::::version(location: 4),git show 7b09d1d48dd589795e85d86254d20791e8c2e405 -- packages/eslint-plugin-react-hooks/package.json
8e2d486c3d6b95ebec8ce660326f96a20b040fb6,eb32cb0928e8e8ccf40873cc456f378ccc930658,4616d4396edfe9991e06a2fb7c1dfb22,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react::::circle.yml::::machine::::environment::::TRAVIS_REPO_SLUG::::facebook/react <-> react::::packages/react-dom-factories/package.json::::repository::::facebook/react,,,
c622399cb34f7c57c1a8e9c58ea5b9e4edbb16aa,259ce7251c4649d6f03d7aee8ac5bfd039bf094a,08f0dd1795ea3a80f82f2e91553b92f5,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/react-devtools-scheduling-profiler/package.json::::version::::version:0.0.0,packages/react-devtools-scheduling-profiler/package.json,react::::packages/react-devtools-scheduling-profiler/package.json::::version(location: 4),git show c622399cb34f7c57c1a8e9c58ea5b9e4edbb16aa -- packages/react-devtools-scheduling-profiler/package.json
