occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
8e0d71c28028317ba7f651a10b4ee24fb248891d;cbbb258ddb31a7c740dc31383601e67b1daf8461;0fc82ae7e4a968667eb10451ed32ab38;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint-find-rules::::eslint-find-rules:^1.13.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint-find-rules::::eslint-find-rules:^1.13.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint-find-rules(location: 51);git show 8e0d71c28028317ba7f651a10b4ee24fb248891d -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
8ff4a00db6b6dc48df61400c1c5c4f898df81586;b274548919f971003003ecd920451f7dd8181c71;d85682315ea695b0280b4fcc52defcc9;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint::::eslint:^7.32.0 || ^8.2.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^7.32.0 || ^8.2.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint(location: 38);git show 8ff4a00db6b6dc48df61400c1c5c4f898df81586 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
90a236996020f8c338ae49ac1b10bb1897382fec;1526dcc8720bd602ecd37fa86d99d55d40a02cdb;3a1102c601febe2d95fee5c69eb57dde;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^4.6.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint::::eslint:^4.6.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 22);git show 90a236996020f8c338ae49ac1b10bb1897382fec -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
a4245bb078850740163328f496978edac65fc9c5;d31a661ae25277249e796df7d10a42dc524d84f0;7da1af97125453cfb5bbe9cf7d04c4ec;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^3.4.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint::::eslint:^3.4.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 19);git show a4245bb078850740163328f496978edac65fc9c5 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
a9e1f3f63623387ab74ba5d7e73d7538f4666a3b;f78f55c7a2070bb7ded56e353f67cd9633003d33;b0a6e749c46e556cc50c03ad16cc8994;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint::::eslint:^4.9.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^4.9.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint(location: 22);git show a9e1f3f63623387ab74ba5d7e73d7538f4666a3b -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
a9e1f3f63623387ab74ba5d7e73d7538f4666a3b;f78f55c7a2070bb7ded56e353f67cd9633003d33;ab5065e52e45e23f5db95a21e627160e;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^4.9.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^4.9.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 22);git show a9e1f3f63623387ab74ba5d7e73d7538f4666a3b -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
bcd0c8adbefa6b3d3a30aa3c73bf6db76c26aaea;f8d0d7ad1c60cba1744f2df2fe99719a2fb25638;4a026a27680aec5a1d08f40b137aba84;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint-plugin-import::::eslint-plugin-import:^2.15.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint-plugin-import::::eslint-plugin-import:^2.15.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint-plugin-import(location: 61);git show bcd0c8adbefa6b3d3a30aa3c73bf6db76c26aaea -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
bd62764a2f82599b8cc61e8c5d3b0cff57f41e88;018a24c05df6a90a5b85a8ac67143b70091afceb;07faf6f58eec41ca1a9dab1ce82ac911;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::package.json::::version::::version:2.0.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::version::::version:2.0.0;packages/eslint-config-airbnb/package.json;javascript::::packages/eslint-config-airbnb/package.json::::version(location: 3);git show bd62764a2f82599b8cc61e8c5d3b0cff57f41e88 -- packages/eslint-config-airbnb/package.json;yes;version;version number
bda615a7b53782d237c9921847c39cb4f5bdc13f;cb9327a971e5315483261146d46a05a6db3c9f28;4f2c81fb54816abe7bb225a39bb3d2f7;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::package.json::::version::::version:2.0.0 <-> javascript::::packages/eslint-config-airbnb-base/package.json::::version::::version:2.0.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::version(location: 3);git show bda615a7b53782d237c9921847c39cb4f5bdc13f -- packages/eslint-config-airbnb-base/package.json;yes;version;version number
c1170795f479d9ae3ba40f232f73dc0d9442bdd0;a9f6baf09d3a07aafa1e6b7c1470d18292670b37;06bdf76d1aca9590a3aea970b17b92e9;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::babel-preset-airbnb::::babel-preset-airbnb:^2.1.1 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::babel-preset-airbnb::::babel-preset-airbnb:^2.1.1;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::babel-preset-airbnb(location: 49);git show c1170795f479d9ae3ba40f232f73dc0d9442bdd0 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
