occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
b24830109560d7bb4ff141764662ddcdc9d8b92d;ea7238966deb72d764dce344e8dd19aeb6a63cc4;134116a3e1e34a5ed93f798a4f0a2209;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> react::::packages/react-dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0;packages/react-dom/package.json;react::::packages/react-dom/package.json::::dependencies::::prop-types(location: 18);git show b24830109560d7bb4ff141764662ddcdc9d8b92d -- packages/react-dom/package.json;yes;library;version number
b24830109560d7bb4ff141764662ddcdc9d8b92d;ea7238966deb72d764dce344e8dd19aeb6a63cc4;9ad5d9b531fb63530ce13ea1ce75477a;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> react::::packages/react-test-renderer/package.json::::dependencies::::prop-types::::prop-types:^15.6.0;packages/react-test-renderer/package.json;react::::packages/react-test-renderer/package.json::::dependencies::::prop-types(location: 19);git show b24830109560d7bb4ff141764662ddcdc9d8b92d -- packages/react-test-renderer/package.json;yes;library;version number
b24830109560d7bb4ff141764662ddcdc9d8b92d;ea7238966deb72d764dce344e8dd19aeb6a63cc4;b59165a06cf4dae0182bef31817c0e23;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> react::::packages/react-native-renderer/package.json::::dependencies::::prop-types::::prop-types:^15.6.0;packages/react-native-renderer/package.json;react::::packages/react-native-renderer/package.json::::dependencies::::prop-types(location: 8);git show b24830109560d7bb4ff141764662ddcdc9d8b92d -- packages/react-native-renderer/package.json;yes;library;version number
b24830109560d7bb4ff141764662ddcdc9d8b92d;ea7238966deb72d764dce344e8dd19aeb6a63cc4;6232a3041112013fc236e2ee07e30564;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> react::::packages/react-reconciler/package.json::::dependencies::::prop-types::::prop-types:^15.6.0;packages/react-reconciler/package.json;react::::packages/react-reconciler/package.json::::dependencies::::prop-types(location: 30);git show b24830109560d7bb4ff141764662ddcdc9d8b92d -- packages/react-reconciler/package.json;yes;library;version number
b24830109560d7bb4ff141764662ddcdc9d8b92d;ea7238966deb72d764dce344e8dd19aeb6a63cc4;fa859ce13d4633cdd00aec66eb1766ea;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> react::::package.json::::devDependencies::::prop-types::::prop-types:^15.6.0;package.json;react::::package.json::::devDependencies::::prop-types(location: 81);git show b24830109560d7bb4ff141764662ddcdc9d8b92d -- package.json;yes;library;version number
b24830109560d7bb4ff141764662ddcdc9d8b92d;ea7238966deb72d764dce344e8dd19aeb6a63cc4;6f5bfc40d14273e2d7e4612525b65e6b;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> react::::packages/react/package.json::::dependencies::::prop-types::::prop-types:^15.6.0;packages/react/package.json;react::::packages/react/package.json::::dependencies::::prop-types(location: 26);git show b24830109560d7bb4ff141764662ddcdc9d8b92d -- packages/react/package.json;yes;library;version number
b24830109560d7bb4ff141764662ddcdc9d8b92d;ea7238966deb72d764dce344e8dd19aeb6a63cc4;d6bae057467eb6fdec1cf05a2f5868c6;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> react::::packages/react-art/package.json::::dependencies::::prop-types::::prop-types:^15.6.0;packages/react-art/package.json;react::::packages/react-art/package.json::::dependencies::::prop-types(location: 25);git show b24830109560d7bb4ff141764662ddcdc9d8b92d -- packages/react-art/package.json;yes;library;version number
b3109e2f071adac03d096b6b0f0843c94871650c;bf1dfa72155db7fae21223f43061e17ee7ef3423;e0372885aff3e304c4a75b9fa413d1df;ModifiedOptionConflict;ConfigType.NAME<->ConfigType.NAME;react::::fixtures/packaging/browserify/dev/package.json::::name::::webpack-test <-> react::::fixtures/packaging/webpack-alias/prod/package.json::::name::::webpack-test;fixtures/packaging/webpack-alias/prod/package.json;react::::fixtures/packaging/webpack-alias/prod/package.json::::name(location: 3);git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/webpack-alias/prod/package.json;no;name in package.json file;obvious no conflict
b3109e2f071adac03d096b6b0f0843c94871650c;bf1dfa72155db7fae21223f43061e17ee7ef3423;155a3101a54dd9918b793d36a25a0ce1;ModifiedOptionConflict;ConfigType.NAME<->ConfigType.NAME;react::::fixtures/packaging/rjs/dev/package.json::::name::::rjs-test <-> react::::fixtures/packaging/rjs/prod/package.json::::name::::rjs-test;fixtures/packaging/rjs/prod/package.json;react::::fixtures/packaging/rjs/prod/package.json::::name(location: 3);git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/rjs/prod/package.json;no;name in package.json file;obvious no conflict
b3109e2f071adac03d096b6b0f0843c94871650c;bf1dfa72155db7fae21223f43061e17ee7ef3423;4907e960b24104676a14b7ad8f877d30;ModifiedOptionConflict;ConfigType.NAME<->ConfigType.NAME;react::::fixtures/packaging/systemjs-builder/dev/package.json::::name::::systemjs-builder-test <-> react::::fixtures/packaging/systemjs-builder/prod/package.json::::name::::systemjs-builder-test;fixtures/packaging/systemjs-builder/prod/package.json;react::::fixtures/packaging/systemjs-builder/prod/package.json::::name(location: 3);git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/systemjs-builder/prod/package.json;no;name in package.json file;obvious no conflict
