occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
c3e6a3396e316d9fac3b85d9d43681dcf9d95d4e;df73596400ece4df04bd14b841721cbc783f02d2;a3d0f90862be5fceac17623e25f80e37;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/benchmarks/microbenchmarks/pubspec.yaml::::dependencies::::boolean_selector::::1.0.5 <-> flutter::::dev/integration_tests/channels/pubspec.yaml::::dependencies::::string_scanner::::1.0.5;dev/integration_tests/channels/pubspec.yaml;flutter::::dev/integration_tests/channels/pubspec.yaml::::dependencies::::string_scanner(location: 56);git show c3e6a3396e316d9fac3b85d9d43681dcf9d95d4e -- dev/integration_tests/channels/pubspec.yaml;no;magic numbers, different options;magic numbers
c3e6a3396e316d9fac3b85d9d43681dcf9d95d4e;df73596400ece4df04bd14b841721cbc783f02d2;9b38c865a562c61e51146ba7406e2329;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/bots/pubspec.yaml::::dependencies::::package_config::::1.0.5 <-> flutter::::dev/tools/pubspec.yaml::::dependencies::::string_scanner::::1.0.5;dev/tools/pubspec.yaml;flutter::::dev/tools/pubspec.yaml::::dependencies::::string_scanner(location: 27);git show c3e6a3396e316d9fac3b85d9d43681dcf9d95d4e -- dev/tools/pubspec.yaml;no;magic numbers, different options;magic numbers
c3e6a3396e316d9fac3b85d9d43681dcf9d95d4e;df73596400ece4df04bd14b841721cbc783f02d2;dd50ed356dbc16be121e726579c9ec0a;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/benchmarks/microbenchmarks/pubspec.yaml::::dependencies::::boolean_selector::::1.0.5 <-> flutter::::dev/integration_tests/android_semantics_testing/pubspec.yaml::::dependencies::::string_scanner::::1.0.5;dev/integration_tests/android_semantics_testing/pubspec.yaml;flutter::::dev/integration_tests/android_semantics_testing/pubspec.yaml::::dependencies::::string_scanner(location: 52);git show c3e6a3396e316d9fac3b85d9d43681dcf9d95d4e -- dev/integration_tests/android_semantics_testing/pubspec.yaml;no;magic numbers, different options;magic numbers
c3e6a3396e316d9fac3b85d9d43681dcf9d95d4e;df73596400ece4df04bd14b841721cbc783f02d2;1213696e10f80d3310ecd5bea444c51a;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/benchmarks/macrobenchmarks/pubspec.yaml::::dev_dependencies::::string_scanner::::1.0.5 <-> flutter::::examples/platform_channel/pubspec.yaml::::dev_dependencies::::package_config::::1.0.5;dev/benchmarks/macrobenchmarks/pubspec.yaml;flutter::::dev/benchmarks/macrobenchmarks/pubspec.yaml::::dev_dependencies::::string_scanner(location: 73);git show c3e6a3396e316d9fac3b85d9d43681dcf9d95d4e -- dev/benchmarks/macrobenchmarks/pubspec.yaml;no;magic numbers, different options;magic numbers
c9c80855c0f53b655c932652a5972c4f8858d349;45f50dacd6c9883d420d31cf72eeb64f271df0f2;c65fc90dfed01327750344ae022549ff;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/automated_tests/pubspec.yaml::::dependencies::::json_rpc_2::::2.0.8 <-> flutter::::examples/stocks/pubspec.yaml::::dependencies::::async::::2.0.8;dev/automated_tests/pubspec.yaml;flutter::::dev/automated_tests/pubspec.yaml::::dependencies::::json_rpc_2(location: 25);git show c9c80855c0f53b655c932652a5972c4f8858d349 -- dev/automated_tests/pubspec.yaml;no;magic numbers, different options;magic numbers
d9d5c523cc986b8c8c6b4c59af761cab9bd65714;b31e1d2a1503de4ff8030cfd57776748836c9a05;b99d66e433bd6c655df2cf26bf9287ef;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::examples/hello_world/pubspec.yaml::::dev_dependencies::::async::::2.0.4 <-> flutter::::examples/stocks/pubspec.yaml::::dev_dependencies::::http_multi_server::::2.0.4;examples/hello_world/pubspec.yaml;flutter::::examples/hello_world/pubspec.yaml::::dev_dependencies::::async(location: 12);git show d9d5c523cc986b8c8c6b4c59af761cab9bd65714 -- examples/hello_world/pubspec.yaml;no;magic numbers, different options;magic numbers
d9d5c523cc986b8c8c6b4c59af761cab9bd65714;b31e1d2a1503de4ff8030cfd57776748836c9a05;d9ed2f979c00b07e8b854946b9ed07f5;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::examples/layers/pubspec.yaml::::dev_dependencies::::http_multi_server::::2.0.4 <-> flutter::::examples/stocks/pubspec.yaml::::dev_dependencies::::async::::2.0.4;examples/stocks/pubspec.yaml;flutter::::examples/stocks/pubspec.yaml::::dev_dependencies::::async(location: 19);git show d9d5c523cc986b8c8c6b4c59af761cab9bd65714 -- examples/stocks/pubspec.yaml;no;magic numbers, different options;magic numbers
dc9eaad3f30e1ea020d80cd82ef29d8a3c47901a;82f819bb82e096ecb7ab8feec22ca45b9188a35a;b7bcfd1dd985e208e6d48d36b5f43144;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/benchmarks/platform_channels_benchmarks/pubspec.yaml::::dependencies::::test_api::::0.4.0 <-> flutter::::packages/flutter_tools/pubspec.yaml::::dependencies::::native_stack_traces::::0.4.0;dev/benchmarks/platform_channels_benchmarks/pubspec.yaml;flutter::::dev/benchmarks/platform_channels_benchmarks/pubspec.yaml::::dependencies::::test_api(location: 58);git show dc9eaad3f30e1ea020d80cd82ef29d8a3c47901a -- dev/benchmarks/platform_channels_benchmarks/pubspec.yaml;no;magic numbers, different options;magic numbers
dc9eaad3f30e1ea020d80cd82ef29d8a3c47901a;82f819bb82e096ecb7ab8feec22ca45b9188a35a;b913ccbc27bda4b5e6d741425c88036e;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/benchmarks/test_apps/stocks/pubspec.yaml::::dev_dependencies::::fake_async::::1.2.0 <-> flutter::::examples/image_list/pubspec.yaml::::dev_dependencies::::charcode::::1.2.0;examples/image_list/pubspec.yaml;flutter::::examples/image_list/pubspec.yaml::::dev_dependencies::::charcode(location: 34);git show dc9eaad3f30e1ea020d80cd82ef29d8a3c47901a -- examples/image_list/pubspec.yaml;no;magic numbers, different options;magic numbers
dc9eaad3f30e1ea020d80cd82ef29d8a3c47901a;82f819bb82e096ecb7ab8feec22ca45b9188a35a;497b2f86a90f627f92634183f316a83e;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/benchmarks/platform_views_layout/pubspec.yaml::::dev_dependencies::::term_glyph::::1.2.0 <-> flutter::::dev/integration_tests/platform_interaction/pubspec.yaml::::dependencies::::charcode::::1.2.0;dev/integration_tests/platform_interaction/pubspec.yaml;flutter::::dev/integration_tests/platform_interaction/pubspec.yaml::::dependencies::::charcode(location: 21);git show dc9eaad3f30e1ea020d80cd82ef29d8a3c47901a -- dev/integration_tests/platform_interaction/pubspec.yaml;no;magic numbers, different options;magic numbers
e0983859b6be1a5b5567204cd33e3747f2e7958b;0f4e3922f3a4c12e0fb98c99736526657231ecc8;8cef32aafbe8d4cd3c0a5da724618669;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/benchmarks/microbenchmarks/pubspec.yaml::::dependencies::::meta::::1.1.5 <-> flutter::::packages/flutter/pubspec.yaml::::dev_dependencies::::source_map_stack_trace::::1.1.5;dev/benchmarks/microbenchmarks/pubspec.yaml;flutter::::dev/benchmarks/microbenchmarks/pubspec.yaml::::dependencies::::meta(location: 9);git show e0983859b6be1a5b5567204cd33e3747f2e7958b -- dev/benchmarks/microbenchmarks/pubspec.yaml;no;magic numbers, different options;magic numbers
e1c748cc53d0f5e9a96ad5c65f1732f6e5453912;9902f8e5594a9070e5a272e114ec77f5b6811d98;8be4a8d1db19c591ffd63ac043c42647;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::packages/flutter_goldens/pubspec.yaml::::dependencies::::front_end::::0.1.3 <-> flutter::::packages/flutter_tools/pubspec.yaml::::dependencies::::cli_util::::0.1.3;packages/flutter_goldens/pubspec.yaml;flutter::::packages/flutter_goldens/pubspec.yaml::::dependencies::::front_end(location: 21);git show e1c748cc53d0f5e9a96ad5c65f1732f6e5453912 -- packages/flutter_goldens/pubspec.yaml;no;magic numbers, different options;magic numbers
e1c748cc53d0f5e9a96ad5c65f1732f6e5453912;9902f8e5594a9070e5a272e114ec77f5b6811d98;a241712088fdb2030aa1779bdc01b54e;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::packages/flutter_test/pubspec.yaml::::dependencies::::front_end::::0.1.3 <-> flutter::::packages/flutter_tools/pubspec.yaml::::dependencies::::cli_util::::0.1.3;packages/flutter_test/pubspec.yaml;flutter::::packages/flutter_test/pubspec.yaml::::dependencies::::front_end(location: 36);git show e1c748cc53d0f5e9a96ad5c65f1732f6e5453912 -- packages/flutter_test/pubspec.yaml;no;magic numbers, different options;magic numbers
e5f26edca32f7201ed5dde50b2b9f6c209db581d;5680f56fe34c95c485a934d80c7d1b59b36eb644;7eef40eab32b7d14cd210949a2542d55;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/benchmarks/microbenchmarks/pubspec.yaml::::dependencies::::shelf::::1.1.0 <-> flutter::::examples/flutter_view/pubspec.yaml::::dependencies::::characters::::1.1.0;dev/benchmarks/microbenchmarks/pubspec.yaml;flutter::::dev/benchmarks/microbenchmarks/pubspec.yaml::::dependencies::::shelf(location: 49);git show e5f26edca32f7201ed5dde50b2b9f6c209db581d -- dev/benchmarks/microbenchmarks/pubspec.yaml;no;magic numbers, different options;magic numbers
efef233243552b3e74ae0747ae7453de3880e707;6e78f6538e87ca610d801fda929e31e96d805212;42b1c2f2a1d055a36e530f641c776879;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/benchmarks/microbenchmarks/pubspec.yaml::::dependencies::::crypto::::2.0.6 <-> flutter::::examples/catalog/pubspec.yaml::::dev_dependencies::::http_multi_server::::2.0.6;examples/catalog/pubspec.yaml;flutter::::examples/catalog/pubspec.yaml::::dev_dependencies::::http_multi_server(location: 36);git show efef233243552b3e74ae0747ae7453de3880e707 -- examples/catalog/pubspec.yaml;no;magic numbers, different options;magic numbers
f1fd83862460d5c5eb7921ec6a1d07d9c8a1b069;70645db805a53dc8ff9015e8c3c5103f7715e8d1;e7cdbfb4b396cf130f30b08da25a7afa;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/bots/pubspec.yaml::::dependencies::::convert::::2.1.1 <-> flutter::::dev/devicelab/pubspec.yaml::::dependencies::::image::::2.1.1;dev/devicelab/pubspec.yaml;flutter::::dev/devicelab/pubspec.yaml::::dependencies::::image(location: 13);git show f1fd83862460d5c5eb7921ec6a1d07d9c8a1b069 -- dev/devicelab/pubspec.yaml;no;magic numbers, different options;magic numbers
f7fbb5f32583c1b1ee8e7f1e05399573826b969c;ef4e65a61270152607eedfcbcc283893f31eacda;855e9b6f3bb6423ed2832ca1ba560a04;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/bots/pubspec.yaml::::dependencies::::shelf_packages_handler::::1.0.4 <-> flutter::::dev/tools/pubspec.yaml::::dev_dependencies::::boolean_selector::::1.0.4;dev/tools/pubspec.yaml;flutter::::dev/tools/pubspec.yaml::::dev_dependencies::::boolean_selector(location: 35);git show f7fbb5f32583c1b1ee8e7f1e05399573826b969c -- dev/tools/pubspec.yaml;no;magic numbers, different options;magic numbers
fefcd0b4f7697dc704a862dd5d7e5f723c62ed6c;b328dd3c5ecf670bfada77ecd94409e6705a0b97;d8a361464c366360a3e0e95bb3610fff;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::dev/tools/vitool/pubspec.yaml::::dev_dependencies::::node_preamble::::1.4.1 <-> flutter::::packages/flutter_tools/pubspec.yaml::::dependencies::::pub_semver::::1.4.1;dev/tools/vitool/pubspec.yaml;flutter::::dev/tools/vitool/pubspec.yaml::::dev_dependencies::::node_preamble(location: 45);git show fefcd0b4f7697dc704a862dd5d7e5f723c62ed6c -- dev/tools/vitool/pubspec.yaml;no;magic numbers, different options;magic numbers
fefcd0b4f7697dc704a862dd5d7e5f723c62ed6c;b328dd3c5ecf670bfada77ecd94409e6705a0b97;9e7ceb46b29afca31522b5fe5ca30272;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flutter::::examples/layers/pubspec.yaml::::dev_dependencies::::pub_semver::::1.4.1 <-> flutter::::examples/platform_channel_swift/pubspec.yaml::::dev_dependencies::::node_preamble::::1.4.1;examples/platform_channel_swift/pubspec.yaml;flutter::::examples/platform_channel_swift/pubspec.yaml::::dev_dependencies::::node_preamble(location: 42);git show fefcd0b4f7697dc704a862dd5d7e5f723c62ed6c -- examples/platform_channel_swift/pubspec.yaml;no;magic numbers, different options;magic numbers
