occurred_at,conflict_type,conflict_id,link
016e0e4e29d838ad3eb9a91218e03382224e0d04,ModifiedOptionConflict,f7bd8ac353de7951f8be5d872b952783,material-ui::::config.yml::::jobs::::javascript::::steps::::steps_0::::attach_workspace::::at::::~/ <-> material-ui::::config.yml::::jobs::::test_luxon::::steps::::steps_0::::attach_workspace::::at::::~/
22575af517dc14861a637ddfd8d93f72a971cf18,ModifiedOptionConflict,995a987454289dc0b94749709ba3a439,material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_0::::inputs::::versionSpec::::10.x <-> material-ui::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_0::::inputs::::versionSpec::::10.x
6bb9231175b14d41d2255c267df0f39dd4c971fe,ModifiedOptionConflict,bdb6ea88805311cd3e481ba6a70033d3,"material-ui::::config.yml::::jobs::::size_snapshot::::steps::::steps_2::::run::::command::::yarn config set yarn-offline-mirror ~/.cache/npm-packages-offline-cache/v1
yarn
 <-> material-ui::::config.yml::::jobs::::test_material-ui-x::::steps::::steps_2::::run::::command::::yarn config set yarn-offline-mirror ~/.cache/npm-packages-offline-cache/v1
yarn
"
d0c2a161e9e89d25e1f224a6e7fa33a7857f6ab1,ModifiedOptionConflict,002c0176e86aee4a64be5bf2908d4419,material-ui::::azure-pipelines.yml::::steps::::steps_11::::task::::AmazonWebServices.aws-vsts-tools.S3Upload.S3Upload@1 <-> material-ui::::azure-pipelines.yml::::steps::::steps_12::::task::::AmazonWebServices.aws-vsts-tools.S3Upload.S3Upload@1
506a7a429851446b08fefda52abcb8a792a5c647,ModifiedOptionConflict,dd6b2fd1157eb8676033878f8246b301,material-ui::::config.yml::::jobs::::test_build::::docker::::docker_0::::image::::circleci/node:9.5 <-> material-ui::::config.yml::::jobs::::test_unit::::<<::::docker::::docker_0::::image::::circleci/node:9.5
6bb9231175b14d41d2255c267df0f39dd4c971fe,ModifiedOptionConflict,428b0dfbc52c8f2b7f44716d957b7913,"material-ui::::config.yml::::jobs::::size_snapshot::::steps::::steps_2::::run::::command::::yarn config set yarn-offline-mirror ~/.cache/npm-packages-offline-cache/v1
yarn
 <-> material-ui::::config.yml::::jobs::::test_build::::steps::::steps_2::::run::::command::::yarn config set yarn-offline-mirror ~/.cache/npm-packages-offline-cache/v1
yarn
"
6bb9231175b14d41d2255c267df0f39dd4c971fe,ModifiedOptionConflict,fe79cfd864195265540fba738748a72f,material-ui::::config.yml::::jobs::::size_snapshot::::steps::::steps_2::::run::::name::::Install js dependencies <-> material-ui::::config.yml::::jobs::::test_material-ui-x::::steps::::steps_2::::run::::name::::Install js dependencies
016e0e4e29d838ad3eb9a91218e03382224e0d04,ModifiedOptionConflict,eab43c4c6e6029674104b401e22a0f2a,material-ui::::config.yml::::jobs::::checkout_code::::steps::::steps_0::::persist_to_workspace::::root::::~/ <-> material-ui::::config.yml::::jobs::::javascript::::steps::::steps_0::::attach_workspace::::at::::~/
9d4dfd1a5b4a1f7d75cf9e644eed62df9506066f,ModifiedOptionConflict,85d42ed718dcabbcd0bd42c9093e18ac,material-ui::::package.json::::dependencies::::@babel/core::::latest <-> material-ui::::package.json::::dependencies::::typescript::::latest
9122b600f5671c7a3563f2ca73d64ef8fdf3fc1b,ModifiedOptionConflict,4b8ca1fbcf5cc11dbcc756dd4ec671c8,material-ui::::azure-pipelines.yml::::steps::::steps_5::::task::::PublishPipelineArtifact@0 <-> material-ui::::azure-pipelines.yml::::steps::::steps_8::::task::::PublishPipelineArtifact@0
506a7a429851446b08fefda52abcb8a792a5c647,ModifiedOptionConflict,3ccaff69e86299e1c84edab42759dbd8,material-ui::::config.yml::::jobs::::test_build::::docker::::docker_0::::image::::circleci/node:9.5 <-> material-ui::::config.yml::::jobs::::test_regressions::::<<::::docker::::docker_0::::image::::circleci/node:9.5
6bb9231175b14d41d2255c267df0f39dd4c971fe,ModifiedOptionConflict,8c1d351da965551840cac1ef69f6a61a,material-ui::::config.yml::::jobs::::test_build::::steps::::steps_2::::run::::name::::Install js dependencies <-> material-ui::::config.yml::::jobs::::test_unit::::steps::::steps_2::::run::::name::::Install js dependencies
b31810dc18bac1acfe0277bcadd96dfa1878c266,ModifiedOptionConflict,8f3f769d2df14c95267e124fe3a89e3a,material-ui::::config.yml::::jobs::::checkout::::steps::::steps_0::::run::::command::::git diff --exit-code <-> material-ui::::config.yml::::jobs::::test_static::::steps::::steps_3::::run::::command::::git diff --exit-code
07e34126ff7e64beba8985fa1f249cf7274f9633,ModifiedOptionConflict,ab91661e6c3b53f8e535ecc6fa50af2b,material-ui::::config.yml::::jobs::::test_build::::steps::::steps_1::::run::::command::::git diff --exit-code <-> material-ui::::config.yml::::jobs::::test_build::::steps::::steps_3::::run::::command::::git diff --exit-code
78c1227233d4bc12f7ea9cad9ecadb3326f9b7af,ModifiedOptionConflict,7acc85c71c86c12d3069b91c18b0f99c,material-ui::::azure-pipelines.yml::::steps::::steps_10::::task::::AmazonWebServices.aws-vsts-tools.S3Upload.S3Upload@1 <-> material-ui::::azure-pipelines.yml::::steps::::steps_9::::task::::AmazonWebServices.aws-vsts-tools.S3Upload.S3Upload@1
cbe5564e0d24f891514ec17d4cd95d91dddfa6dc,ModifiedOptionConflict,546a562bbe37a99ec402da93b4a3d242,material-ui::::package.json::::dependencies::::@babel/core::::latest <-> material-ui::::package.json::::devDependencies::::@types/react::::latest
506a7a429851446b08fefda52abcb8a792a5c647,ModifiedOptionConflict,09a313ea48cc999975bdbdba92c08e88,material-ui::::config.yml::::jobs::::test_build::::docker::::docker_0::::image::::circleci/node:9.5 <-> material-ui::::config.yml::::jobs::::test_regressions::::docker::::docker_0::::image::::circleci/node:9.5
a3d1bc98754a8d4fc623d3088d3ea4252d3b3786,ModifiedOptionConflict,3351870fd27f8c72dfbd5d0836917bc7,material-ui::::config.yml::::jobs::::test_browser::::steps::::steps_5::::run::::name::::Install dependencies for Chrome Headless <-> material-ui::::config.yml::::jobs::::test_build::::steps::::steps_10::::run::::name::::Install dependencies for Chrome Headless
56d344ac704403772d1e262698a5b1d5609673d0,ModifiedOptionConflict,451c3db62cf02a2023ab891de3802081,"material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_12::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_6::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
4422ce889293268cf7aaa8b1f5e63d465501a05f,ModifiedOptionConflict,4a7deb1855d6097f0a6b40712632cb6e,material-ui::::config.yml::::jobs::::test_browser::::steps::::steps_5::::run::::name::::Install dependencies for Chrome Headless <-> material-ui::::config.yml::::jobs::::test_build::::steps::::steps_9::::run::::name::::Install dependencies for Chrome Headless
506a7a429851446b08fefda52abcb8a792a5c647,ModifiedOptionConflict,d1c34f33d2f811583941e216fd2d5884,"material-ui::::config.yml::::jobs::::checkout::::steps::::steps_2::::restore_cache::::key::::v1-yarn-sha-{{ checksum ""yarn.lock"" }} <-> material-ui::::config.yml::::jobs::::checkout::::steps::::steps_5::::save_cache::::key::::v1-yarn-sha-{{ checksum ""yarn.lock"" }}"
04dfac1a8d8b1446d92549c1b5741d9537049b0f,ModifiedOptionConflict,8370f44ebc048265074f67f738675c37,material-ui::::config.yml::::jobs::::checkout::::steps::::steps_6::::save_cache::::paths::::/tmp/material-ui <-> material-ui::::config.yml::::jobs::::test_unit::::<<::::working_directory::::/tmp/material-ui
743af74244df351308b0c3dc5c5ca097e5f166a8,ModifiedOptionConflict,e79dadfc430ac36fb162ac24e321dfde,material-ui::::azure-pipelines.yml::::steps::::steps_5::::task::::PublishPipelineArtifact@1 <-> material-ui::::azure-pipelines.yml::::steps::::steps_9::::task::::PublishPipelineArtifact@1
42edfb90b1e0f5fe8ce8874495b60b857d46c572,ModifiedOptionConflict,236af913ec2e432e99a2979734e9fa50,material-ui::::azure-pipelines.yml::::steps::::steps_10::::inputs::::targetFolder::::$(S3_ARTIFACTS_PATH_PERMA) <-> material-ui::::azure-pipelines.yml::::steps::::steps_4::::inputs::::targetFolder::::$(S3_ARTIFACTS_PATH_PERMA)
9122b600f5671c7a3563f2ca73d64ef8fdf3fc1b,ModifiedOptionConflict,de9839234770d7d63fbce796360cf4e9,"material-ui::::azure-pipelines.yml::::steps::::steps_10::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> material-ui::::azure-pipelines.yml::::steps::::steps_9::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
743af74244df351308b0c3dc5c5ca097e5f166a8,ModifiedOptionConflict,391f710778473e1e4c034e7f1e9092eb,"material-ui::::azure-pipelines.yml::::steps::::steps_11::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> material-ui::::azure-pipelines.yml::::steps::::steps_4::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
cfa329aa9198e247d6cf9cec65d4ec3de419852f,ModifiedOptionConflict,7c80285d373a61df0a3a0d50756674d6,material-ui::::package.json::::dependencies::::typescript::::latest <-> material-ui::::package.json::::devDependencies::::@types/node::::latest
