occurred_at,conflict_type,conflict_id,link
a1c4e47296daf4806bb60999ab8d5676db9b7073,ModifiedOptionConflict,d4d157786d642b4b772940c3d419b4a0,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_2::::task::::1ESLighthouseEng.PipelineArtifactCaching.SaveCacheV1.SaveCache@1 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_10::::task::::1ESLighthouseEng.PipelineArtifactCaching.SaveCacheV1.SaveCache@1
4bc43eb358874aeb6881f89e9d555de3f2c307c6,ModifiedOptionConflict,24a5f52eb8d853d089fd92ba14b747bc,atom::::appveyor.yml::::artifacts::::artifacts_5::::name::::RELEASES-x64 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_15::::inputs::::ArtifactName::::RELEASES-x64
a1c4e47296daf4806bb60999ab8d5676db9b7073,ModifiedOptionConflict,a183c16129eb715e13e49d3e0c09e9de,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_8::::displayName::::Build Atom <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_4::::displayName::::Build Atom
3866aeefc2790b8d0d7213ccda94d7b94379f0fc,ModifiedOptionConflict,01f3e26db09f6c1eb5f56652ac09f5cd,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_9::::task::::PublishBuildArtifacts@1 <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_9::::task::::PublishBuildArtifacts@1
3be4889b77818b480fae34768e033f546baeb52f,ModifiedOptionConflict,de307598947da92a310c028c241bb470,"atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_15::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x64')) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_16::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x64'))"
c797166591f00e75be2e5958476ac60062e1419b,ModifiedOptionConflict,e3fa625b9211451c7e273a3e9d841e60,atom::::appveyor.yml::::artifacts::::artifacts_0::::name::::AtomSetup.exe <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::inputs::::ArtifactName::::AtomSetup.exe
81568f5f8d9f5f777201e0034f852d71ed196c45,ModifiedOptionConflict,61be65bd627a7f5735efed4beaeb8197,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_12::::condition::::ne(variables['Atom.SkipTests'], 'true') <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_10::::condition::::ne(variables['Atom.SkipTests'], 'true')"
39d2bd48000cd32a4d0d213d8407266d502f53a9,ModifiedOptionConflict,c9f3b938a989844b3c9ddc9c97f1af91,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_5::::script::::script/bootstrap <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_3::::script::::script/bootstrap
b37b22b256351afd5484776e5073c60cad9bdeb1,ModifiedOptionConflict,b01b526693b8246cbf4bdffa8a169ee4,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_6::::displayName::::Save node_modules cache <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Save node_modules cache
fe414b9027d6825a71bb684717f3d276b0262371,ModifiedOptionConflict,c2e3445b617200222bcd0c7f2af57d22,atom::::macos.yml::::phases::::phases_0::::steps::::steps_4::::task::::PublishBuildArtifacts@1 <-> atom::::macos.yml::::phases::::phases_0::::steps::::steps_5::::task::::PublishBuildArtifacts@1
8d9a7aa97869a561eb4a9358807391539d28f2c7,ModifiedOptionConflict,3350a4c9e07cc5d95e2df296976aaa58,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::keyfile::::package.json, **/package-lock.json, !**/node_modules/**/package-lock.json, !**/.*/**/package-lock.json <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_2::::inputs::::keyfile::::package.json, **/package-lock.json, !**/node_modules/**/package-lock.json, !**/.*/**/package-lock.json"
3b7ac36becdf5f8f86c19e61b37bcc078b970947,ModifiedOptionConflict,66c3bd647bcd7f5f97cfb6e8cab7216b,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_10::::condition::::failed() <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_6::::condition::::failed()
ca7170b76b437551b95ab55d9e567de5f9dee759,ModifiedOptionConflict,7668c6a020fb842efe9d3b47f50a8ed7,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_8::::displayName::::Build Atom <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_10::::displayName::::Build Atom
c797166591f00e75be2e5958476ac60062e1419b,ModifiedOptionConflict,fa79c6fc1b7c725f946fba5ee13b4b08,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_3::::condition::::succeededOrFailed() <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_6::::condition::::succeededOrFailed()
5945eca1489f4cc033cdab41df223f494a4f001b,ModifiedOptionConflict,2dfc9b34b9b939ab6d823f4c55f13a87,atom::::appveyor.yml::::artifacts::::artifacts_1::::name::::atom-windows.zip <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_10::::inputs::::ArtifactName::::atom-windows.zip
93119eb0609d862051b7971ece966cdbd7b2b6a4,ModifiedOptionConflict,2a2e8dabf6e5f628c1720fd21fc57509,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_6::::condition::::ne(variables['Atom.SkipTests'], 'true') <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_7::::condition::::ne(variables['Atom.SkipTests'], 'true')"
5f52a8e0b0e92979909ecf401421dcf4b6978506,ModifiedOptionConflict,f7c9299f497437262993e15532a24cca,"atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_5::::condition::::ne(variables['Atom.SkipTests'], 'true') <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_6::::condition::::ne(variables['Atom.SkipTests'], 'true')"
