occurred_at,conflict_type,conflict_id,link
7ce41e13f5cc7114d57110ca59a14f66ad1c9617,ModifiedOptionConflict,8888146cf2538beb318712e4f85193d0,elasticsearch::::pom.xml::::project::::parent_org.elasticsearch.plugin/plugins::::version::::2.1.0-SNAPSHOT <-> elasticsearch::::pom.xml::::project::::version::::2.1.0-SNAPSHOT
792359103da7cb74550ff5f1ce544cbdc3c3cf7b,ModifiedOptionConflict,66ff4a56d34633e0ee69f2d02b3fb381,elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.elasticsearch/elasticsearch-license-plugin-api::::version::::2.0.0-SNAPSHOT <-> elasticsearch::::pom.xml::::project::::parent_org.elasticsearch/elasticsearch-plugin::::version::::2.0.0-SNAPSHOT
17fdee9441c0447c9fcb66b4e7814d66c3c30424,ModifiedOptionConflict,d1b5c30775a69c890dbe39724a2de64d,elasticsearch::::pom.xml::::project::::build::::plugins::::plugin_org.codehaus.mojo/buildnumber-maven-plugin::::version::::1.3 <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_org.hamcrest/hamcrest-all::::version::::1.3
121e7c8ca4f7bb1cd3fd887d63d900503307647a,ModifiedOptionConflict,2336e7c48c78761e40bbaffc8d2c61b6,elasticsearch::::20_source_filtering.yaml::::Source filtering::::Source filtering_7::::do::::explain::::id::::1 <-> elasticsearch::::70_bulk.yaml::::Test bulk request without default pipeline::::Test bulk request without default pipeline_11::::gte::::nodes.$master.ingest.total.count::::1
df3bbd42b99c1b2559e50ef3cac7360b8808ccc2,ModifiedOptionConflict,ca22488c597918c33c60930043bc1e7e,elasticsearch::::15_basic.yaml::::X-Pack Info::::X-Pack Info_34::::is_true::::build.timestamp <-> elasticsearch::::15_basic.yaml::::X-Pack Info::::X-Pack Info_45::::is_true::::build.timestamp
8b95d0f71cd8035ab22011598ad1fd29c337d21a,ModifiedOptionConflict,60477dc70b2bc795a7a819202f303321,elasticsearch::::pom.xml::::project::::build::::plugins::::plugin_maven-assembly-plugin::::version::::2.3 <-> elasticsearch::::pom.xml::::project::::profiles::::profile_static::::reporting::::plugins::::plugin_org.apache.maven.plugins/maven-jxr-plugin::::version::::2.3
32e23b9100b769cf9f45fb7459648422dd473ccb,ModifiedOptionConflict,b4e89e0b39c0b88e7191f8d8a79779a6,elasticsearch::::11_metric.yaml::::Metric - multi::::Metric - multi_13::::is_false::::_all.total.completion <-> elasticsearch::::13_fields.yaml::::Fields - fielddata metric::::Fields - fielddata metric_4::::is_false::::_all.total.completion
b7bcb5bb3ad4cad80b08ee6c666d71e8fd5b342e,ModifiedOptionConflict,d1bf470edd31683a05682d02d855a366,elasticsearch::::20_terms.yaml::::Partitioned string test::::Partitioned string test_1::::do::::index::::id::::2 <-> elasticsearch::::30_single_value_field.yaml::::setup::::setup_3::::index::::id::::2
a488424404e1bfbe9d353353f5c9d7da9959e222,ModifiedOptionConflict,fcbaab02db4c7b481474e1429118d3b0,elasticsearch::::pom.xml::::project::::build::::plugins::::plugin_org.apache.maven.plugins/maven-shade-plugin::::version::::1.5 <-> elasticsearch::::pom.xml::::project::::dependencies::::dependency_commons-codec/commons-codec::::version::::1.5
570cde7a6ade9790aa32e79f1c1d71ff042f9a4f,ModifiedOptionConflict,fee4db23977b2d16366f19235634dd16,elasticsearch::::delete_model_snapshot.yaml::::setup::::setup_4::::do::::index::::type::::model_snapshot <-> elasticsearch::::put_model_snapshot_description.yaml::::setup::::setup_1::::do::::index::::type::::model_snapshot
