occurred_at,conflict_type,conflict_id,link
15e036a9fee9edaeb8101c686c42bf75c91d462b,ModifiedOptionConflict,9f6b7f6a2f0b672945ec4d77d3b1248d,netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_17::::distro::::ubuntu:18.04 <-> netdata::::updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_5::::distro::::ubuntu:18.04
35ea6a67a65c2f98e6e3efad01bd5d269ec1b073,ModifiedOptionConflict,712f5d67b2c1f46268f463f1741d2ddc,netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_10::::rmjsonc::::dnf remove -y json-c-devel <-> netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_9::::rmjsonc::::dnf remove -y json-c-devel
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,bdcd23aad78b05e6088386ce43f243ff,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_7::::base_image::::ubuntu <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_3::::distro::::ubuntu
3dc78a6d4682e45a7a3f733fa69f9d1e330db30c,ModifiedOptionConflict,446dac6d50fab75b64dda97196046109,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_19::::platform::::linux/amd64 <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_36::::platform::::linux/amd64
c475496592652cbd2b0e9b4b3f4121416039a154,ModifiedOptionConflict,f67653c7893ed8b0a9d0e65a006304b6,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_39::::base_image::::opensuse/leap <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_12::::base_image::::opensuse/leap
f3d00f79abfa6a2f61b80d2ebff22cfba7b4aa6b,ModifiedOptionConflict,0432c19ccee2e7703e52b22f586ca652,netdata::::netdata-swagger.yaml::::components::::schemas::::data_datatable::::allOf::::allOf_1::::properties::::result::::properties::::rows::::items::::properties::::c::::type::::array <-> netdata::::netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_8::::schema::::type::::array
934a3181c2be26248a916f66c2832540be1c7ef5,ModifiedOptionConflict,e00449e4b5acb6f7917e07d34f6a741a,netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_0::::pre::::apk add -U bash <-> netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_4::::pre::::apk add -U bash
d181d5f057d183f3333d09baa8caafe2f4550fc5,ModifiedOptionConflict,3f81ac3a50f3b75581da0ed1a826f443,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::distro::::ubuntu <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::distro::::ubuntu
35ea6a67a65c2f98e6e3efad01bd5d269ec1b073,ModifiedOptionConflict,92308946c5ca1572d94b078d25ee4192,netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_15::::rmjsonc::::apt-get remove -y libjson-c-dev <-> netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::rmjsonc::::apt-get remove -y libjson-c-dev
28bea5ea903df78fd0212460b8ff9a1303784144,ModifiedOptionConflict,3049efd02b394ae3e260aad0dc86ad49,netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_14::::rmjsonc::::apt-get remove -y libjson-c-dev <-> netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_16::::rmjsonc::::apt-get remove -y libjson-c-dev
