occurred_at,conflict_type,conflict_id,link
147ffa4209c0cd35e6d552e196f0118f602369e4,ModifiedOptionConflict,e20fedfb9f8734172cf4fe60bf10178b,ant-design::::package.json::::dependencies::::rc-collapse::::~1.4.0 <-> ant-design::::package.json::::dependencies::::rc-dropdown::::~1.4.0
d6488ca6d1e6959ea1fdfc29ed6b5b1274ce1c01,ModifiedOptionConflict,a99a3738e55a610fc17c72886176dbe2,ant-design::::package.json::::devDependencies::::pretty-quick::::^2.0.0 <-> ant-design::::package.json::::devDependencies::::simple-git::::^2.0.0
dae1ab923a827a3115a3e7a1d1f489a7ca6c36b0,ModifiedOptionConflict,cb69c43eebb8d84333330c1b5646ff65,ant-design::::package.json::::dependencies::::rc-progress::::~2.5.0 <-> ant-design::::package.json::::dependencies::::rc-rate::::~2.5.0
e23bcb9b54d6b1c37bba634d65ecd5cf25faa9e3,ModifiedOptionConflict,ea56f843eb261c27c4993b5576ef4995,ant-design::::package.json::::dependencies::::rc-checkbox::::~1.4.0 <-> ant-design::::package.json::::dependencies::::rc-notification::::~1.4.0
ff88851c4c195e2eaa82e73889694d18fab5e53d,ModifiedOptionConflict,07e309f91a710d723c45ce3f6aa6cba2,ant-design::::package.json::::dependencies::::rc-cascader::::~2.3.0 <-> ant-design::::package.json::::dependencies::::rc-checkbox::::~2.3.0
7c0e88839c15fd37ea34bf96a3bcc605f9c0b3cb,ModifiedOptionConflict,be2608feeba61cea3609eafaaaf48bc6,ant-design::::azure-pipelines.yml::::stages::::stages_0::::jobs::::jobs_0::::steps::::steps_2::::displayName::::Install modules <-> ant-design::::azure-pipelines.yml::::stages::::stages_1::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Install modules
71447da26449d408a2d4ec233876eb70338c1605,ModifiedOptionConflict,42abc0a2f83134d56133ce4d06f1a663,ant-design::::package.json::::dependencies::::rc-cascader::::~1.3.0 <-> ant-design::::package.json::::dependencies::::rc-mentions::::~1.3.0
bbb7e968f6311883682d0c702fc785fade342a0b,ModifiedOptionConflict,333c4a25715d72933af1567ebe01c864,ant-design::::package.json::::devDependencies::::@types/react::::^17.0.0 <-> ant-design::::package.json::::devDependencies::::jsdom::::^17.0.0
9d12c82f90feaa7896343e4dc90f479c35b8f3d5,ModifiedOptionConflict,3ce0a5e6e1f215c3d3f56c236d91ac53,ant-design::::package.json::::devDependencies::::bisheng-plugin-react::::^1.0.0 <-> ant-design::::package.json::::devDependencies::::logrocket::::^1.0.0
11bcb58685f71e63b191823353abdfb09ec233b2,ModifiedOptionConflict,df1ae6ce8267990a62d0a409982540fe,ant-design::::package.json::::dependencies::::rc-input-number::::~3.0.0 <-> ant-design::::package.json::::dependencies::::warning::::~3.0.0
4aafe71030110d063b5d0c5731e64161dc79d2af,ModifiedOptionConflict,0f347c9c575b876dbc71a770c5c27e3f,ant-design::::package.json::::dependencies::::rc-radio::::~2.0.0 <-> ant-design::::package.json::::dependencies::::rc-slider::::~2.0.0
889a9ba9fdc38628231ada55e0713e7221173f35,ModifiedOptionConflict,ed6d9f857d475a01ff65743e5620a0a9,ant-design::::package.json::::dependencies::::rc-tooltip::::~4.0.0 <-> ant-design::::package.json::::dependencies::::rc-trigger::::~4.0.0
e1f27bbe4d9259250dd7d65ce9ab4d7606a65058,ModifiedOptionConflict,9b698a9accb6506d224ac42c361fce1c,ant-design::::package.json::::dependencies::::rc-cascader::::~0.9.0 <-> ant-design::::package.json::::devDependencies::::nico-jsx::::~0.9.0
338217410eaef6bff41b46316119f1df66e1c1cf,ModifiedOptionConflict,6e3c19899f7503d2895a5e3901b63d66,ant-design::::package.json::::devDependencies::::eslint-plugin-babel::::^5.0.0 <-> ant-design::::package.json::::devDependencies::::react-dnd::::^5.0.0
c32406b05c6362d76164a546a1cee29378860d36,ModifiedOptionConflict,f10999b5361f42f39608f1f3481c35db,ant-design::::package.json::::dependencies::::rc-image::::~4.2.0 <-> ant-design::::package.json::::dependencies::::rc-tree-select::::~4.2.0
140adc601576389b2d7c459c32bb42bbb926c5d8,ModifiedOptionConflict,9ceb23acb5bbdde1e5d31796f8126cbe,ant-design::::package.json::::dependencies::::omit.js::::^1.0.2 <-> ant-design::::package.json::::devDependencies::::bisheng-plugin-antd::::^1.0.2
1559d44c9671b32bd7ef7d25e667ff79ad9d6b2f,ModifiedOptionConflict,3682ca333a1cf47c2bda3d8c7ee4f3a6,ant-design::::package.json::::devDependencies::::babel-core::::^5.8.12 <-> ant-design::::package.json::::devDependencies::::babel::::^5.8.12
540644826f70a788831c74f9ab9e44e8513ddc89,ModifiedOptionConflict,a759bb91c09ae1115ff80301ca99dd01,ant-design::::package.json::::dependencies::::rc-checkbox::::~1.3.0 <-> ant-design::::package.json::::dependencies::::rc-tree::::~1.3.0
076c40ac315fadf1445f49b3f439a23a794096b0,ModifiedOptionConflict,a965e6d051983f48a8a6f37e3166808a,ant-design::::package.json::::dependencies::::rc-checkbox::::~2.1.1 <-> ant-design::::package.json::::dependencies::::rc-rate::::~2.1.1
64d96f071f763a3caf138520553e9068933eada9,ModifiedOptionConflict,37f58f3a46d70f69bf695d425be2886b,ant-design::::package.json::::dependencies::::rc-time-picker::::~1.1.0 <-> ant-design::::package.json::::dependencies::::rc-trigger::::~1.1.0
e93ceb622edbff9ef2b6ee8231895c691f6b0be6,ModifiedOptionConflict,01140c2366fd40ccc410803ae7062850,ant-design::::package.json::::dependencies::::rc-trigger::::^2.6.2 <-> ant-design::::package.json::::devDependencies::::rimraf::::^2.6.2
109afc53efd2331a735182c0ee1ac0b9733360be,ModifiedOptionConflict,f41f582cf9952087cfec335034473337,ant-design::::package.json::::dependencies::::rc-animate::::~2.3.0 <-> ant-design::::package.json::::dependencies::::rc-upload::::~2.3.0
3629830a854ce259848c0cc3807b40c72d449092,ModifiedOptionConflict,dfdcfeb0fdc7c0cb51a58e920f9e61c5,ant-design::::package.json::::dependencies::::rc-tooltip::::~4.1.0 <-> ant-design::::package.json::::dependencies::::rc-trigger::::~4.1.0
5dce62d814b41346dae698d8058b28e0699cfd27,ModifiedOptionConflict,afbc7a06dc301b81ae2f45a8ced02607,ant-design::::package.json::::dependencies::::rc-pagination::::~3.1.0 <-> ant-design::::package.json::::dependencies::::rc-progress::::~3.1.0
3d5f9b0ac583696036b80c8c70ae4293b82b3384,ModifiedOptionConflict,5cad8026b3cd8c2abf174f4a8edc3d12,ant-design::::package.json::::dependencies::::rc-motion::::^2.0.0 <-> ant-design::::package.json::::devDependencies::::react-resizable::::^2.0.0
7e649ec1b67c518b29a9225e8048e6942933b6b3,ModifiedOptionConflict,f85899e945c1e3634992045bc82deeeb,ant-design::::package.json::::devDependencies::::@types/react::::^16.9.0 <-> ant-design::::package.json::::devDependencies::::react-dom::::^16.9.0
dbe6d3ab4c8f67ba57358ba4dada4dccc01f1dcd,ModifiedOptionConflict,4cfbf2d6b3685229067330512c1e5344,ant-design::::package.json::::dependencies::::rc-slider::::~3.3.0 <-> ant-design::::package.json::::dependencies::::rc-tooltip::::~3.3.0
179ee276c9394c0108f4efa1f77b10cedc3dae0f,ModifiedOptionConflict,7d74b4f500e990a213e2be61634c0ba5,ant-design::::package.json::::dependencies::::rc-image::::~4.0.0 <-> ant-design::::package.json::::devDependencies::::typescript::::~4.0.0
ecbd3d2d40455830415e406188ec2a95474a2197,ModifiedOptionConflict,f85ffbbcbb258828b65def1d6beb901b,ant-design::::package.json::::devDependencies::::@types/react-dom::::^16.0.0 <-> ant-design::::package.json::::devDependencies::::@types/react::::^16.0.0
14f5f5b1e902f5ffe3695dbaa22362bbeefd7a74,ModifiedOptionConflict,ba7585384b6562d91647a463a86f391a,ant-design::::package.json::::devDependencies::::eslint-tinker::::^0.5.0 <-> ant-design::::package.json::::devDependencies::::intersection-observer::::^0.5.0
d83e04632722bc8088e153b4142aba0ebe68279b,ModifiedOptionConflict,f905f5bd9ccd05fb788ec3f7a542bb4d,ant-design::::package.json::::dependencies::::rc-form-validation::::~2.5.0 <-> ant-design::::package.json::::dependencies::::rc-input-number::::~2.5.0
82b516c77fbb53513e7777c0af50505abc250bcd,ModifiedOptionConflict,a23e48089ce6e060ad3a91758335f629,ant-design::::package.json::::devDependencies::::rc-scroll-anim::::^1.0.3 <-> ant-design::::package.json::::devDependencies::::values.js::::^1.0.3
